"B18","B19","SH","EP","LJ","SS","FP","WR","JP","WW","SR","NI","SP","WB","TI","time","year","month"
10.7500009536743,9.14800071716309,9.02400016784668,10.8280000686646,10.1060009002686,11.6670007705688,10.6510009765625,10.3440008163452,10.8450002670288,12.9340009689331,11.6410007476807,6.95500040054321,8.44400024414062,9.40200042724609,8.8100004196167,"189609","1896","09"
5.09000015258789,3.40900015830994,3.37100005149841,5.26600027084351,4.40200042724609,5.83200025558472,4.92800045013428,4.1850004196167,4.66700029373169,6.41200017929077,4.30600023269653,0.812000036239624,2.4850001335144,3.83300018310547,2.27500009536743,"189610","1896","10"
-2.61900019645691,-4.25600004196167,-4.74200010299683,-2.56900000572205,-3.21300005912781,-1.70000004768372,-2.69400024414062,-3.17600011825562,-2.81500005722046,-0.950000047683716,-2.31500005722046,-6.93000030517578,-5.59700012207031,-3.9760000705719,-5.49200010299683,"189611","1896","11"
-0.125,-2.03800010681152,-2.37600016593933,-0.06700000166893,-1.06400001049042,0.602000057697296,-0.38400000333786,-2.37100005149841,-1.62800002098083,0.156000003218651,-0.698000013828278,-6.17100048065186,-4.84400033950806,-1.50000011920929,-5.4680004119873,"189612","1896","12"
-5.10500001907349,-6.79800033569336,-7.41200017929077,-5.1080002784729,-5.79100036621094,-4.20600032806396,-5.32100009918213,-7.89100027084351,-6.91100025177002,-5.36900043487549,-6.0770001411438,-10.0390005111694,-9.59800052642822,-6.66400051116943,-8.67500019073486,"189701","1897","01"
-4.13300037384033,-6.47300052642822,-6.54900026321411,-3.97100019454956,-5.29400014877319,-3.69200015068054,-4.66100025177002,-6.72600030899048,-6.10700035095215,-4.25600004196167,-5.1870002746582,-9.9330005645752,-8.99200057983398,-5.43800020217896,-7.91500043869019,"189702","1897","02"
-2.81100010871887,-4.75900030136108,-5.09200000762939,-2.88100004196167,-3.81000018119812,-2.0220000743866,-3.05000019073486,-3.27300024032593,-2.92000007629395,-0.441000014543533,-2.40200018882751,-8.03200054168701,-6.26300048828125,-4.16700029373169,-6.46200037002563,"189703","1897","03"
3.41500020027161,1.34800004959106,1.26300001144409,3.47500014305115,2.38900017738342,4.12600040435791,3.09800004959106,2.50600004196167,2.79400014877319,4.70500040054321,1.89300012588501,-1.79500007629395,0.20600001513958,2.0090000629425,1.53000009059906,"189704","1897","04"
10.9800004959106,8.83500003814697,8.55300045013428,10.6480007171631,9.73600006103516,12.0910005569458,10.9570007324219,9.76600074768066,9.95600032806396,12.826000213623,10.1160001754761,5.75100040435791,8.00800037384033,9.47900009155273,7.98900032043457,"189705","1897","05"
13.4120006561279,11.3380002975464,11.073000907898,13.2200002670288,12.3130006790161,14.5010004043579,13.3730010986328,12.6270008087158,12.91100025177,15.3280010223389,12.8120002746582,8.08600044250488,10.2000007629395,11.9130001068115,10.6450004577637,"189706","1897","06"
15.1060009002686,12.9890003204346,12.7790002822876,15.109001159668,14.0840005874634,16.3280010223389,15.1030006408691,14.6950006484985,14.7200002670288,17.060001373291,14.693000793457,10.7830009460449,12.5560007095337,13.4080009460449,13.3300008773804,"189707","1897","07"
15.0260009765625,12.8620004653931,12.621000289917,14.8080005645752,13.8910007476807,15.9050006866455,14.7970008850098,14.3620004653931,14.4930009841919,17.0240001678467,14.1900005340576,10.5010004043579,12.367000579834,13.4220008850098,13.6540002822876,"189708","1897","08"
12.5540008544922,10.7520008087158,11.0960006713867,13.0840005874634,12.0780010223389,12.9570007324219,12.0570001602173,12.2470006942749,12.5310001373291,15.0300006866455,12.9140005111694,8.54500007629395,10.3780002593994,11.3340005874634,10.8740005493164,"189709","1897","09"
6.55800008773804,4.65700006484985,4.48600006103516,6.40700054168701,5.49200010299683,7.46000051498413,6.51500034332275,4.71300029754639,5.19400024414062,6.98700046539307,4.63500022888184,1.42800009250641,3.32900023460388,5.27000045776367,3.3730001449585,"189710","1897","10"
0.181000009179115,-1.38000011444092,-1.84400010108948,0.385000020265579,-0.341000020503998,0.958000063896179,-0.0770000070333481,-0.489000022411346,0.0190000012516975,2.09000015258789,1.00700008869171,-4.07400035858154,-2.74500012397766,-1.12800002098083,-1.77300012111664,"189711","1897","11"
-4.31100034713745,-6.61100053787231,-6.93900012969971,-4.6080002784729,-5.64800024032593,-3.23900008201599,-4.3560004234314,-6.68800020217896,-5.87200021743774,-4.49700021743774,-5.6540002822876,-11.3440008163452,-9.78200054168701,-5.8270001411438,-10.8550004959106,"189712","1897","12"
-4.47300004959106,-6.81700038909912,-7.25000047683716,-4.81800031661987,-5.97100019454956,-3.32000017166138,-4.47500038146973,-7.86200046539307,-7.20400047302246,-4.53900003433228,-5.47100019454956,-12.3510007858276,-10.8820009231567,-6.1850004196167,-11.8600006103516,"189801","1898","01"
-1.61400008201599,-3.78400015830994,-3.78600025177002,-1.36400008201599,-2.61900019645691,-1.09300005435944,-1.99700009822845,-2.99100017547607,-2.62100005149841,-0.313000023365021,-2.007000207901,-7.61300039291382,-6.11400032043457,-2.85500001907349,-6.44100046157837,"189802","1898","02"
-3.33100008964539,-5.30100011825562,-5.41100025177002,-3.13300013542175,-4.1850004196167,-2.82200002670288,-3.73800015449524,-3.45500016212463,-3.17000007629395,-0.959000051021576,-2.95300006866455,-8.30000019073486,-6.41400051116943,-4.5750002861023,-6.20700025558472,"189803","1898","03"
4.49600028991699,2.62700009346008,2.42200016975403,4.4680004119873,3.48600006103516,5.06400012969971,4.21600008010864,4.13600015640259,4.33200025558472,6.64700031280518,3.86800026893616,0.254000008106232,2.05000019073486,3.28900027275085,2.4980001449585,"189804","1898","04"
6.15000009536743,4.2480001449585,4.09700012207031,6.34200048446655,5.26800012588501,6.63400030136108,5.76700019836426,6.68800020217896,6.76100015640259,9.24100017547607,6.61200046539307,1.81800007820129,3.96000027656555,5.00300025939941,5.03400039672852,"189805","1898","05"
13.5260009765625,11.5010004043579,11.117000579834,13.3570003509521,12.4260005950928,14.3590002059937,13.3880004882812,13.0380010604858,13.2360010147095,15.863000869751,13.0860004425049,8.51100063323975,10.568000793457,12.0820007324219,11.0260009765625,"189806","1898","06"
15.7120008468628,13.6850004196167,13.6870002746582,15.952000617981,14.9450006484985,16.2970008850098,15.3010005950928,15.4990005493164,15.7010011672974,18.4000015258789,15.4820003509521,11.7300004959106,13.5170001983643,14.2650003433228,15.2400007247925,"189807","1898","07"
16.6920013427734,14.9330005645752,14.8510007858276,16.9660015106201,16.0650005340576,17.4860000610352,16.6330013275146,16.4860000610352,16.4210014343262,19.0500011444092,15.863000869751,12.4900007247925,14.5420007705688,15.6140003204346,15.2070007324219,"189808","1898","08"
9.98900032043457,8.29500007629395,8.39200019836426,10.4120006561279,9.47100067138672,10.4220008850098,9.57600021362305,9.76000022888184,10.0990009307861,12.3760004043579,10.1330003738403,6.4830002784729,8.24100017547607,8.79200077056885,7.04800033569336,"189809","1898","09"
5.06600046157837,3.36500024795532,3.007000207901,4.98600006103516,4.12800025939941,5.95300006866455,5.04400014877319,3.9500002861023,4.36300039291382,6.25100040435791,3.95400023460388,0.418000012636185,2.12200021743774,3.83700013160706,2.40500020980835,"189810","1898","10"
-0.937000036239624,-2.72100019454956,-3.66600012779236,-1.47500002384186,-2.24700021743774,0.0940000042319298,-0.88100004196167,-2.04400014877319,-1.98400008678436,-0.174000009894371,-2.10700011253357,-6.57300043106079,-4.8730001449585,-2.16200017929077,-5.01600027084351,"189811","1898","11"
-4.84400033950806,-7.09400033950806,-7.50100040435791,-5.09800004959106,-6.16600036621094,-3.77000021934509,-4.85100030899048,-7.63500022888184,-7.05000019073486,-5.55200004577637,-6.75100040435791,-11.9630002975464,-10.4760007858276,-6.23900032043457,-11.8420009613037,"189812","1898","12"
-5.14600038528442,-6.97900056838989,-7.2310004234314,-4.889000415802,-5.93800020217896,-4.514000415802,-5.53800010681152,-7.27100038528442,-6.72300052642822,-4.50300025939941,-6.00300025939941,-10.1830005645752,-9.15500068664551,-6.46900033950806,-7.7310004234314,"189901","1899","01"
-11.3860006332397,-12.8500003814697,-13.2510004043579,-11.2970008850098,-12.1360006332397,-10.8810005187988,-11.53600025177,-10.1940002441406,-9.71300029754639,-8.16100025177002,-9.91200065612793,-13.1020002365112,-12.3650007247925,-11.9240007400513,-11.0780000686646,"189902","1899","02"
-2.76000022888184,-4.4830002784729,-5.3100004196167,-3.02100014686584,-3.76400017738342,-2.00200009346008,-2.92200016975403,-2.60700011253357,-2.35000014305115,-0.608000040054321,-2.91500020027161,-6.8100004196167,-5.47000026702881,-3.83900022506714,-5.07400035858154,"189903","1899","03"
3.36400008201599,1.46700012683868,1.23300004005432,3.37600016593933,2.32600021362305,4.36100006103516,3.32200026512146,3.07100009918213,3.20500016212463,5.70400047302246,3.39800024032593,-1.43600010871887,0.495000034570694,1.99300014972687,1.15700006484985,"189904","1899","04"
7.70300054550171,5.70300006866455,5.43600034713745,7.64100027084351,6.63300037384033,8.67300033569336,7.59200048446655,7.44800043106079,7.61500024795532,10.4250001907349,8.19900035858154,2.91300010681152,4.94600009918213,6.22800016403198,5.139000415802,"189905","1899","05"
13.1290006637573,11.1280002593994,10.82200050354,13.1090002059937,12.081000328064,13.91100025177,12.9160003662109,12.9400005340576,13.1440010070801,15.6190004348755,13.0460004806519,8.14100074768066,10.1950006484985,11.6370000839233,10.1620006561279,"189906","1899","06"
15.6140003204346,13.7770004272461,13.7790002822876,16.0080013275146,14.9940004348755,16.306001663208,15.2840003967285,15.2670011520386,15.4630002975464,18.2990016937256,16.1370010375977,11.7190008163452,13.3350009918213,14.1580009460449,14.3530006408691,"189907","1899","07"
15.9320011138916,14.1560010910034,13.8100004196167,15.9370012283325,15.2910003662109,16.851001739502,15.7220010757446,15.0520009994507,15.403000831604,17.7400016784668,16.484001159668,11.1870002746582,12.7930002212524,14.3420009613037,13.2680006027222,"189908","1899","08"
12.2210006713867,10.528000831604,10.3590002059937,12.3350009918213,11.6650009155273,13.0550003051758,12.0210008621216,11.8300008773804,12.2930002212524,14.1350002288818,12.7500009536743,8.05500030517578,9.53600025177002,10.7080001831055,10.4310007095337,"189909","1899","09"
5.34400033950806,3.53900027275085,3.27400016784668,5.2480001449585,4.29400014877319,6.10200023651123,5.25200033187866,4.77000045776367,4.92500019073486,7.3410005569458,5.30000019073486,0.724000036716461,2.60400009155273,4.10000038146973,2.31200003623962,"189910","1899","10"
3.17100024223328,1.49400007724762,1.11100006103516,3.27400016784668,2.59800004959106,4.21900033950806,3.05800008773804,1.32400012016296,2,3.86900019645691,2.65200018882751,-2.01300001144409,-0.194000005722046,1.62500011920929,-0.19700001180172,"189911","1899","11"
-1.89400005340576,-4.06300020217896,-4.79200029373169,-2.46800017356873,-3.32800006866455,-0.573000013828278,-1.74800002574921,-4.70300006866455,-4.08599996566772,-2.55900001525879,-3.69900012016296,-9.72200012207031,-8.39100074768066,-3.44000005722046,-9.16499996185303,"189912","1899","12"
-0.766000032424927,-2.75400018692017,-3.40000009536743,-0.994000017642975,-1.83300006389618,0.248000010848045,-0.90800005197525,-3.47700023651123,-2.60900020599365,-0.981000065803528,-1.58400011062622,-7.11700010299683,-6.71100044250488,-2.38100004196167,-6.04300022125244,"190001","1900","01"
-4.0460000038147,-5.60300016403198,-6.38400030136108,-4.34000015258789,-4.76700019836426,-3.14200019836426,-4.12700033187866,-5.43900012969971,-4.71300029754639,-2.90800023078918,-3.56800007820129,-8.49000072479248,-7.87800025939941,-5.29800033569336,-6.95800018310547,"190002","1900","02"
1.47800004482269,-0.46900001168251,-0.984000027179718,1.19800007343292,0.322000026702881,2.45300006866455,1.37100005149841,0.529000043869019,0.892000019550323,2.95600008964539,0.933000028133392,-3.25300025939941,-1.61800003051758,0.0770000070333481,-1.31200003623962,"190003","1900","03"
2.25500011444092,0.598000049591064,0.477000027894974,2.36700010299683,1.5900000333786,3.08100008964539,2.10500001907349,1.71200013160706,2.14500021934509,3.99400019645691,2.34000015258789,-1.11900007724762,0.760000050067902,0.916000068187714,1.6360000371933,"190004","1900","04"
9.64900016784668,7.55200052261353,7.34900045394897,9.5580005645752,8.50699996948242,10.4400005340576,9.41900062561035,8.87800025939941,9.09700012207031,11.8680009841919,9.30700016021729,4.96600008010864,7.11900043487549,8.23700046539307,7.51600027084351,"190005","1900","05"
14.7970008850098,12.7130002975464,12.5950002670288,14.859001159668,13.738000869751,15.6900005340576,14.6440010070801,13.7280006408691,14.081000328064,16.8030014038086,13.8790006637573,10.4940004348755,12.6100006103516,13.2960004806519,13.0580005645752,"190006","1900","06"
15.6810007095337,13.5550003051758,13.3280010223389,15.577000617981,14.6020002365112,16.7480010986328,15.5930004119873,14.91100025177,15.1200008392334,17.7990016937256,15.2080011367798,11.0220003128052,12.7280006408691,13.992000579834,13.8820009231567,"190007","1900","07"
15.3150005340576,13.2580003738403,13.4060010910034,15.6000003814697,14.6580009460449,15.9110012054443,14.8300008773804,14.5030002593994,14.7580003738403,17.3650016784668,14.6550006866455,10.6280002593994,12.8550004959106,13.867000579834,13.7190008163452,"190008","1900","08"
10.8060007095337,9.17600059509277,8.9980001449585,10.952000617981,10.1540002822876,11.7220001220703,10.6490001678467,10.2470006942749,10.7180004119873,13.0200004577637,11.9380006790161,6.69400024414062,8.46300029754639,9.4370002746582,8.9680004119873,"190009","1900","09"
6.88400030136108,5.13700008392334,5.21100044250488,7.13000011444092,6.17900037765503,7.63800048828125,6.66900014877319,5.82300043106079,6.17200040817261,8.41800022125244,6.03700017929077,1.92300009727478,4.02100038528442,5.65300035476685,4.25300025939941,"190010","1900","10"
1.90400004386902,0.365000009536743,-0.356000006198883,1.85000014305115,1.32200002670288,2.98700022697449,1.82600009441376,0.233000010251999,0.781000018119812,2.89000010490417,2.19900012016296,-2.85700011253357,-1.6010000705719,0.391000032424927,-1.29900002479553,"190011","1900","11"
-1.20900011062622,-3.14800024032593,-3.5090000629425,-1.10500001907349,-2.14300012588501,-0.315000027418137,-1.3950001001358,-3.47500014305115,-2.66800022125244,-0.750000059604645,-2.00400018692017,-7.63100051879883,-6.27000045776367,-2.60900020599365,-5.98800039291382,"190012","1900","12"
-2.70100021362305,-4.60200023651123,-4.9830002784729,-2.66000008583069,-3.66400027275085,-1.63000011444092,-2.8270001411438,-4.47800016403198,-3.85300016403198,-1.65500009059906,-2.97700023651123,-8.15000057220459,-7.2310004234314,-4.20300006866455,-6.96700048446655,"190101","1901","01"
-6.00000047683716,-7.69500017166138,-8.15700054168701,-6.05600023269653,-6.89300012588501,-5.33700037002563,-6.26700019836426,-6.13600015640259,-5.51900005340576,-3.70100021362305,-4.9500002861023,-8.99200057983398,-8.22399997711182,-7.13000011444092,-7.19500017166138,"190102","1901","02"
-0.935000061988831,-2.95700025558472,-3.63900017738342,-1.42600011825562,-2.2260000705719,0.283000022172928,-0.879000067710876,-2.2810001373291,-1.94600009918213,0.449000030755997,-1.64100003242493,-6.28900051116943,-4.6870002746582,-2.53700017929077,-4.35500001907349,"190103","1901","03"
2.55700016021729,0.53600001335144,0.490000009536743,2.57000017166138,1.50000011920929,3.40000009536743,2.42000007629395,2.07800006866455,2.21800017356873,4.7310004234314,2.07300019264221,-2.07500004768372,0.0600000023841858,1.21400010585785,0.797000050544739,"190104","1901","04"
9.0620002746582,6.9680004119873,6.9200005531311,9.12600040435791,8.06700038909912,10.0040006637573,8.91800022125244,8.35100078582764,8.52000045776367,11.4120006561279,8.80400085449219,4.53600025177002,6.86400032043457,7.61200046539307,7.68400049209595,"190105","1901","05"
12.5960006713867,10.4490003585815,10.4400005340576,12.6830005645752,11.57200050354,13.5630006790161,12.4800004959106,12.4830007553101,12.7810001373291,15.4900007247925,12.9290008544922,7.62400054931641,10.1220006942749,11.0800008773804,10.1480007171631,"190106","1901","06"
18.2150001525879,16.0620002746582,15.984001159668,18.3819999694824,17.2670001983643,19.2140007019043,18.0300006866455,17.0650005340576,17.2220001220703,20.3650016784668,17.6680011749268,13.4810009002686,15.3330011367798,16.5279998779297,16.4930000305176,"190107","1901","07"
16.2760009765625,14.2220010757446,14.1540002822876,16.3860015869141,15.3810005187988,17.1230010986328,16.0150012969971,15.5290002822876,15.6450004577637,18.5170001983643,15.5580005645752,11.4240007400513,13.3530006408691,14.7480010986328,14.1000003814697,"190108","1901","08"
11.0580005645752,9.37100028991699,9.05700016021729,11.0600004196167,10.3120002746582,12.0020008087158,10.9490003585815,10.8730001449585,11.1880006790161,13.6280002593994,11.6950006484985,6.63300037384033,8.23500061035156,9.62800025939941,8.42900085449219,"190109","1901","09"
7.13200044631958,5.64700031280518,5.30400037765503,7.19800043106079,6.4850001335144,8.24000072479248,7.21000051498413,6.49700021743774,6.93000030517578,9.1579999923706,7.54900026321411,2.84200024604797,4.50500011444092,5.86300039291382,4.63800001144409,"190110","1901","10"
3.07600021362305,1.30300009250641,0.767000019550323,3.13600015640259,2.29200005531311,4.01900005340576,2.91400003433228,1.31800007820129,1.77600014209747,4.00800037384033,2.37700009346008,-2.00300002098083,-0.447000026702881,1.65000009536743,-0.868000030517578,"190111","1901","11"
-2.1100001335144,-4.14700031280518,-5.03800010681152,-2.65700006484985,-3.48900008201599,-0.906000018119812,-2.04000020027161,-4.39200019836426,-3.50600028038025,-1.81500005722046,-3.01200008392334,-8.48000049591064,-7.29400014877319,-3.7020001411438,-7.54300022125244,"190112","1901","12"
-4.30299997329712,-6.17200040817261,-6.64900016784668,-4.28299999237061,-5.2330002784729,-3.56400012969971,-4.625,-5.9810004234314,-5.18000030517578,-3.34600019454956,-4.53600025177002,-9.18200016021729,-8.3430004119873,-5.77100038528442,-7.67400026321411,"190201","1902","01"
-0.733000040054321,-2.79800009727478,-3.25200009346008,-0.937000036239624,-1.91400003433228,0.184000015258789,-0.873000025749207,-2.64800024032593,-2.16500020027161,0.177000001072884,-1.60600006580353,-5.94600009918213,-4.64400005340576,-2.16300010681152,-4.4980001449585,"190202","1902","02"
-1.06700003147125,-3.13800024986267,-3.507000207901,-1.27100002765656,-2.19600009918213,-0.0470000021159649,-1.19800007343292,-2.75800013542175,-2.37000012397766,0.0390000008046627,-1.9410001039505,-7.07200050354004,-5.25300025939941,-2.55100011825562,-5.01000022888184,"190203","1902","03"
3.55200028419495,1.66700005531311,1.52800011634827,3.6340000629425,2.57600021362305,4.4539999961853,3.48600006103516,3.89600014686584,4.03500032424927,6.63500022888184,4.26100015640259,-0.619000017642975,1.17300009727478,2.20000004768372,1.60200011730194,"190204","1902","04"
9.01000022888184,6.96100044250488,6.72100019454956,8.9079999923706,7.83800029754639,9.88500022888184,8.83000087738037,8.81300067901611,8.95100021362305,11.8100004196167,9.51900005340576,4.4500002861023,6.49200010299683,7.5450005531311,6.62200021743774,"190205","1902","05"
13.2480010986328,11.2190008163452,11.0170001983643,13.2970008850098,12.2790002822876,14.2240009307861,13.1640005111694,13.5450010299683,13.7250003814697,16.367000579834,13.7810010910034,9.04800033569336,11.1000003814697,11.7320003509521,11.1800003051758,"190206","1902","06"
14.9340009689331,12.7980003356934,12.5430002212524,14.9020004272461,13.8840007781982,15.9760007858276,14.814001083374,14.2870006561279,14.41100025177,17.3350009918213,14.7680006027222,10.1050004959106,11.7930002212524,13.278000831604,12.0580005645752,"190207","1902","07"
16.4330005645752,14.3360004425049,14.1200008392334,16.2290000915527,15.3360004425049,17.3320007324219,16.2200012207031,15.4010009765625,15.5870008468628,18.3940010070801,15.6560010910034,11.2570009231567,13.1480007171631,14.8800010681152,13.4160003662109,"190208","1902","08"
10.9760007858276,9.03200054168701,9.0920000076294,11.1990003585815,10.2720003128052,11.7110004425049,10.7210006713867,10.157000541687,10.4810009002686,13.0510005950928,10.738000869751,6.33200025558472,8.20400047302246,9.60200023651123,8.76100063323975,"190209","1902","09"
6.30000019073486,4.61300039291382,4.65200042724609,6.58000040054321,5.66500043869019,7.00700044631958,6.09200048446655,5.52700042724609,5.90700006484985,8.10300064086914,5.98400020599365,1.88000011444092,3.83500027656555,5.13400030136108,4.36600017547607,"190210","1902","10"
1.58500003814697,-0.351000010967255,-0.951000034809113,1.32500004768372,0.484000027179718,2.72500014305115,1.57900011539459,-0.548000037670135,-0.204000011086464,2.43800020217896,0.88100004196167,-4.28299999237061,-2.53900003433228,0.0190000012516975,-2.96600008010864,"190211","1902","11"
-1.74500012397766,-3.8970000743866,-4.4539999961853,-2.01999998092651,-2.9520001411438,-0.410000026226044,-1.62600004673004,-3.7260000705719,-3.01900005340576,-0.748000025749207,-2.63700008392334,-8.66700077056885,-7.12800025939941,-3.31600022315979,-7.55400037765503,"190212","1902","12"
-1.63100004196167,-3.78500008583069,-4.21400022506714,-1.7260000705719,-2.72100019454956,-0.589000046253204,-1.7810001373291,-4.33700037002563,-3.73600006103516,-1.20000004768372,-3.00800013542175,-8.55200004577637,-7.31800031661987,-3.24100017547607,-7.52400016784668,"190301","1903","01"
-10.206000328064,-12.0170001983643,-12.492000579834,-10.2210006713867,-11.1050004959106,-9.50600051879883,-10.4810009002686,-10.5210008621216,-10.0670003890991,-7.49700021743774,-9.75700092315674,-14.6620006561279,-13.8720006942749,-11.4460000991821,-13.6180009841919,"190302","1903","02"
-2.22800016403198,-3.94700026512146,-4.4830002784729,-2.50100016593933,-3.24600005149841,-1.05200004577637,-2.20900011062622,-1.51600003242493,-1.19900000095367,1.53900003433228,-1.52300012111664,-6.53500032424927,-5.29400014877319,-3.5750002861023,-4.76000022888184,"190303","1903","03"
3.13300013542175,1.24500000476837,1.17500007152557,3.40000009536743,2.23300004005432,3.9610002040863,2.96400022506714,3.37800025939941,3.56000018119812,6.29400014877319,2.93600010871887,-1.31400001049042,0.589000046253204,1.82900011539459,0.675000011920929,"190304","1903","04"
6.3730001449585,4.40700006484985,4.26900005340576,6.46500015258789,5.41200017929077,7.26900053024292,6.18300008773804,6.81900024414062,7.02800035476685,9.9660005569458,6.81100034713745,1.5900000333786,3.64800024032593,4.96900033950806,3.90000009536743,"190305","1903","05"
10.4500007629395,8.46000003814697,8.36200046539307,10.5690002441406,9.55300045013428,11.157000541687,10.1620006561279,11.0790004730225,11.3250007629395,14.2410011291504,10.69700050354,6.00800037384033,8.16600036621094,9.0310001373291,9.27300071716309,"190306","1903","06"
15.7140007019043,13.6240005493164,13.4330005645752,15.6350011825562,14.6600008010864,16.7960014343262,15.5850009918213,16.0960006713867,16.2700004577637,19.685001373291,16.0820007324219,10.7870006561279,12.5840005874634,14.0670003890991,13.2650003433228,"190307","1903","07"
15.5950002670288,13.6310005187988,13.3960008621216,15.5090007781982,14.6810007095337,16.5790004730225,15.4080009460449,15.5490007400513,15.746000289917,18.8970012664795,15.5710010528564,10.9690008163452,12.7560005187988,14.0490007400513,12.9910001754761,"190308","1903","08"
10.1810007095337,8.36800003051758,8.08100032806396,10.1070003509521,9.28400039672852,11.3690004348755,10.278000831604,10.4890003204346,10.7580003738403,13.5220003128052,10.5100002288818,5.59800004959106,7.42400026321411,8.73400020599365,7.54100036621094,"190309","1903","09"
6.42000007629395,4.86800003051758,4.76600027084351,6.73000049591064,5.8430004119873,6.98000049591064,6.13400030136108,6.55000019073486,6.94600009918213,9.4060001373291,6.58300018310547,2.32300019264221,4.01800012588501,5.27200031280518,3.84500026702881,"190310","1903","10"
1.80600011348724,-0.0710000023245811,-0.659000039100647,1.65100002288818,0.819000065326691,3.15400004386902,1.99300014972687,1.15200006961823,1.47000002861023,4.22800016403198,1.66100013256073,-3.35500025749207,-1.55800008773804,0.270000010728836,-1.88000011444092,"190311","1903","11"
-0.966000020503998,-2.93400025367737,-3.28000020980835,-0.796000063419342,-1.84600007534027,-0.217000007629395,-1.28400003910065,-3.51900005340576,-2.70400023460388,-0.72900003194809,-2.30400013923645,-7.1370005607605,-5.91200017929077,-2.41200017929077,-6.55100011825562,"190312","1903","12"
-3.95300006866455,-6.00000047683716,-6.53000020980835,-4.1560001373291,-5.12100028991699,-2.61900019645691,-3.8510000705719,-6.07400035858154,-5.39500045776367,-3.007000207901,-5,-10.2480001449585,-9.20100021362305,-5.58200025558472,-8.95600032806396,"190401","1904","01"
0.874000012874603,-1.06900000572205,-1.59300005435944,0.628000020980835,-0.240000009536743,1.96900010108948,0.855000019073486,0.173000007867813,0.699000060558319,3.40100026130676,0.576000034809113,-4.36199998855591,-3.48000025749207,-0.481000036001205,-3.44800019264221,"190402","1904","02"
1.51400005817413,-0.555000007152557,-0.891000032424927,1.3510000705719,0.363000005483627,2.51000022888184,1.39100003242493,1.68500006198883,1.93600010871887,4.69300031661987,1.13300001621246,-3.81000018119812,-1.92100012302399,0.0780000016093254,-2.38600015640259,"190403","1904","03"
4.09800004959106,2.47100019454956,2.19200015068054,4.2180004119873,3.41700005531311,4.93300008773804,3.96000027656555,4.46000003814697,4.76100015640259,7.51300048828125,4.42300033569336,0.20600001513958,1.78400003910065,2.74900007247925,2.1710000038147,"190404","1904","04"
7.48200035095215,5.60000038146973,5.46400022506714,7.59800052642822,6.66000032424927,8.12400054931641,7.12500047683716,7.74000024795532,7.99700021743774,10.7760009765625,8.0329999923706,3.76000022888184,5.72800016403198,6.15300035476685,5.95800018310547,"190405","1904","05"
10.69700050354,8.92300033569336,8.66600036621094,10.7640008926392,9.9680004119873,11.4570007324219,10.4530000686646,11.2660007476807,11.5970001220703,14.2810010910034,11.6200008392334,6.86600017547607,8.6579999923706,9.24600028991699,8.9040002822876,"190406","1904","06"
14.3880004882812,12.6140003204346,12.1410007476807,14.2920007705688,13.6270008087158,15.3810005187988,14.246000289917,14.6160011291504,14.9000005722046,17.9040012359619,15.6330003738403,10.0600004196167,11.5540008544922,12.7540006637573,12.4540004730225,"190407","1904","07"
15.1520004272461,13.1390008926392,12.9220008850098,15.0780010223389,14.2140007019043,16.2200012207031,15.0780010223389,14.6310005187988,14.8070011138916,17.8910007476807,14.7210006713867,10.0790004730225,12.0080003738403,13.5440006256104,12.8600006103516,"190408","1904","08"
11.5880002975464,9.9680004119873,9.72500038146973,11.6560001373291,10.9840002059937,12.5510005950928,11.5210008621216,11.8690004348755,12.2630004882812,14.8550004959106,12.6630010604858,7.63000059127808,9.13000011444092,10.206000328064,9.76600074768066,"190409","1904","09"
6.39800024032593,4.77500009536743,4.64700031280518,6.57000017166138,5.70100021362305,7.12900018692017,6.24400043487549,6.29200029373169,6.6540002822876,9.10700035095215,6.47500038146973,1.73800003528595,3.5090000629425,5.1870002746582,3.48400020599365,"190410","1904","10"
2.8730001449585,0.923000037670135,0.529000043869019,3.04100012779236,1.99000012874603,3.66600012779236,2.62500023841858,1.83800005912781,2.07200002670288,4.85700035095215,2.54300022125244,-2.7590000629425,-1.06200003623962,1.39600002765656,-0.955000042915344,"190411","1904","11"
-0.632000029087067,-2.82800006866455,-3.3030002117157,-0.766000032424927,-1.92800009250641,0.396000027656555,-0.689000010490417,-3.3490002155304,-2.61400008201599,-0.511000037193298,-2.00600004196167,-7.47800016403198,-6.03000020980835,-2.16100001335144,-6.7000002861023,"190412","1904","12"
-3.9610002040863,-5.3270001411438,-6.16000032424927,-3.91900014877319,-4.38100004196167,-3.0990002155304,-4.19900035858154,-5.26500034332275,-4.41600036621094,-2.23699998855591,-2.42400002479553,-7.9520001411438,-7.83600044250488,-5.35100030899048,-7.70800018310547,"190501","1905","01"
-6.07200050354004,-7.1850004196167,-8.20200061798096,-6.53000020980835,-6.45300006866455,-4.85900020599365,-6.03800010681152,-7.22900056838989,-6.36100053787231,-4.76800012588501,-3.49600005149841,-9.48300075531006,-9.6200008392334,-7.23200035095215,-10.3140001296997,"190502","1905","02"
1.67900013923645,-0.260000020265579,-0.47800001502037,1.74800002574921,0.733000040054321,2.52700018882751,1.44000005722046,1.14100003242493,1.31200003623962,4.06100034713745,1.21600008010864,-3.40900015830994,-1.63500010967255,0.34500002861023,-1.51300013065338,"190503","1905","03"
