"B18","B19","EP","FP","JP","LJ","NI","SH","SR","SS","SP","TI","WR","WW","WB","time","year","month"
24.0739994049072,20.5230007171631,24.1480007171631,23.2950000762939,26.8939990997314,22.4930000305176,15.0520000457764,20.2520008087158,28.32200050354,25.2880001068115,18.7490005493164,20.8279991149902,26.8460006713867,32.5270004272461,21.6720008850098,"195207","1952","07"
19.8700008392334,16.5359992980957,20.7759990692139,19.0009994506836,22.242000579834,18.7159996032715,11.2510004043579,16.44700050354,26.3269996643066,21.3129997253418,13.8950004577637,17.3589992523193,21.9020004272461,26.9759998321533,17.2649993896484,"195208","1952","08"
20.1200008392334,16.9890003204346,20.6070003509521,19.8659992218018,23.7520008087158,18.7469997406006,13.9329996109009,16.9270000457764,22.2719993591309,21.5750007629395,17.628999710083,18.0440006256104,24.0739994049072,29.0809993743896,17.8689994812012,"195209","1952","09"
15.4829998016357,13.3070001602173,16.2240009307861,15.3140001296997,18.9810009002686,14.6389999389648,11.2170000076294,13.4540004730225,18.3929996490479,16.3530006408691,14.4569997787476,13.5819997787476,19.5279998779297,22.7490005493164,13.9910001754761,"195210","1952","10"
6.9520001411438,5.71099996566772,7.1560001373291,6.77600002288818,7.98999977111816,6.42000007629395,3.85700011253357,5.47399997711182,8.09799957275391,7.47399997711182,5.14900016784668,4.60300016403198,8.19699954986572,10.1510000228882,6.00600004196167,"195211","1952","11"
5.31699991226196,4.14400005340576,5.31599998474121,5.2189998626709,6.5920000076294,4.7519998550415,2.26200008392334,3.6159999370575,7.0149998664856,5.94700002670288,2.52300000190735,2.16899991035461,6.56599998474121,8.92099952697754,4.42600011825562,"195212","1952","12"
6.92000007629395,5.4229998588562,6.78599977493286,6.59999990463257,7.90000009536743,6.05200004577637,2.77699995040894,4.49900007247925,8.76500034332275,7.55999994277954,3.31500005722046,3.02800011634827,7.93200016021729,11.1309995651245,5.95599985122681,"195301","1953","01"
5.11299991607666,3.97000002861023,5.36600017547607,4.97800016403198,6.56300020217896,4.53299999237061,2.75600004196167,3.55200004577637,6.3730001449585,5.68900012969971,3.27900004386902,3.10199999809265,6.88199996948242,9.70499992370605,4.2960000038147,"195302","1953","02"
8.50800037384033,6.81799983978271,8.53400039672852,8.20199966430664,10.1549997329712,7.55100011825562,4.89799976348877,6.36100006103516,10.8369998931885,9.30399990081787,5.92799997329712,5.77600002288818,10.2449998855591,13.3500003814697,7.25299978256226,"195303","1953","03"
8.18900012969971,7.01100015640259,8.29500007629395,8.07699966430664,10.0979995727539,7.40000009536743,5.26700019836426,6.91599988937378,10.3050003051758,8.56999969482422,6.85099983215332,6.66499996185303,10.3549995422363,12.3439998626709,7.64799976348877,"195304","1953","04"
11.2600002288818,9.49199962615967,11.0640001296997,10.9739999771118,13.6599998474121,10.1529998779297,7.03200006484985,9.0930004119873,13.668999671936,11.7370004653931,9.22999954223633,9.47599983215332,13.9440002441406,16.6429996490479,10.3800001144409,"195305","1953","05"
21.818000793457,18.621000289917,21.3129997253418,21.5599994659424,26.5230007171631,19.7390003204346,14.2510004043579,17.9899997711182,25.1480007171631,23.0389995574951,18.7310009002686,19.4869995117188,27.2719993591309,31.1100006103516,19.9220008850098,"195306","1953","06"
25.3159999847412,22.0259990692139,23.6770000457764,24.556999206543,26.6229991912842,23.128999710083,15.8680000305176,21.0230007171631,26.246000289917,26.0189990997314,19.6100006103516,22.2679996490479,26.9839992523193,31.4150009155273,23.7779998779297,"195307","1953","07"
19.7590007781982,16.738000869751,19.2140007019043,19.3549995422363,22.2980003356934,18.2269992828369,12.1549997329712,16.0990009307861,21.9080009460449,21.0289993286133,15.2639999389648,17.7199993133545,22.4950008392334,27.7280006408691,17.8010005950928,"195308","1953","08"
22.0739994049072,18.8819999694824,21.2919998168945,21.5729999542236,24.8990001678467,20.2409992218018,14.3929996490479,18.1650009155273,24.681999206543,23.1720008850098,18.6299991607666,18.4249992370605,25.3110008239746,30.3600006103516,20.2129993438721,"195309","1953","09"
13.5190000534058,11.2910003662109,13.7559995651245,13.1420001983643,15.9309997558594,12.2930002212524,8.86900043487549,10.9329996109009,15.3050003051758,14.2720003128052,11.6759996414185,10.9399995803833,16.4570007324219,19.878999710083,11.956000328064,"195310","1953","10"
8.32699966430664,6.66300010681152,8.54300022125244,8.22999954223633,10.048999786377,7.57000017166138,4.52600002288818,6.24599981307983,10.5380001068115,9.17300033569336,5.61999988555908,5.4850001335144,10.5459995269775,14.0260000228882,6.8420000076294,"195311","1953","11"
4.97499990463257,3.83500003814697,5.03299999237061,4.88000011444092,6.21000003814697,4.39900016784668,2.13299989700317,3.27300000190735,6.5789999961853,5.69799995422363,2.28200006484985,2.35999989509583,6.13700008392334,8.49899959564209,3.97300004959106,"195312","1953","12"
5.96999979019165,4.60699987411499,6.42199993133545,5.81400012969971,8.28600025177002,5.4060001373291,3.30399990081787,4.31400012969971,8.22000026702881,6.80600023269653,4.23699998855591,3.52300000190735,8.3430004119873,11.1590003967285,4.86399984359741,"195401","1954","01"
7.70300006866455,5.90000009536743,8.62199974060059,7.53999996185303,9.97900009155273,6.97300004959106,4.45599985122681,5.41499996185303,11.3690004348755,8.92800045013428,5.47300004959106,4.91900014877319,10.1709995269775,14.7290000915527,6.00500011444092,"195402","1954","02"
5.96799993515015,4.88000011444092,6.01900005340576,5.8439998626709,7.77299976348877,5.39400005340576,3.84400010108948,4.4539999961853,7.93400001525879,6.58699989318848,4.99599981307983,4.25099992752075,7.92899990081787,9.99199962615967,5.0460000038147,"195403","1954","03"
13.0010004043579,10.8859996795654,13.7659997940063,12.7489995956421,16.1480007171631,11.9449996948242,8.44600009918213,11.0069999694824,15.3599996566772,13.8620004653931,10.6850004196167,10.5139999389648,16.5540008544922,20.2940006256104,11.6309995651245,"195404","1954","04"
13.875,12.0310001373291,13.9060001373291,13.3819999694824,16.6060009002686,12.8549995422363,9.79699993133545,11.9309997558594,15.6909999847412,14.1370000839233,13.1909999847412,12.8739995956421,17.1079998016357,19.6410007476807,12.6569995880127,"195405","1954","05"
23.8759994506836,20.32200050354,23.7569999694824,23.007999420166,28.5289993286133,21.9130001068115,14.8680000305176,20.0009994506836,26.6539993286133,24.7660007476807,19.6849994659424,19.2830009460449,29.1809997558594,35.0320014953613,21.7549991607666,"195406","1954","06"
26.9659996032715,23.1389999389648,26.1310005187988,25.8770008087158,28.1580009460449,24.6959991455078,16.6900005340576,22.3430004119873,28.7250003814697,27.9130001068115,21.1669998168945,24.7730007171631,28.2740001678467,34.0209999084473,24.5440006256104,"195407","1954","07"
23.5930004119873,20.125,23.0869998931885,22.548999786377,25.7180004119873,21.5659999847412,14.9840002059937,19.7959995269775,25.5049991607666,24.2310009002686,19.7859992980957,21.3859996795654,26.4419994354248,32.4039993286133,21.6159992218018,"195408","1954","08"
19.2959995269775,16.3700008392334,19.1240005493164,18.746000289917,22.4640007019043,17.6520004272461,12.5419998168945,16.0400009155273,22.0620002746582,20.2350006103516,16.3519992828369,17.0849990844727,22.9139995574951,28.8059997558594,17.3250007629395,"195409","1954","09"
13.085000038147,11.4549999237061,13.5430002212524,12.8590002059937,15.9759998321533,12.3629999160767,9.53800010681152,11.6059999465942,14.9659996032715,13.4230003356934,12.3199996948242,11.2089996337891,16.5160007476807,19,12.0430002212524,"195410","1954","10"
10.8430004119873,9.35799980163574,10.4580001831055,10.5480003356934,10.5559997558594,10.0659999847412,6.02299976348877,8.49499988555908,11.5469999313354,11.2030000686646,7.64900016784668,6.64699983596802,11.1400003433228,13.9630002975464,9.81700038909912,"195411","1954","11"
6.96600008010864,5.64200019836426,6.61899995803833,6.82399988174438,8.38300037384033,6.22100019454956,3.32100009918213,4.75799989700317,8.62800025939941,7.72100019454956,3.55100011825562,3.08400011062622,8.32299995422363,10.9770002365112,5.80299997329712,"195412","1954","12"
4.63100004196167,3.75600004196167,4.56599998474121,4.41800022125244,5.45599985122681,4.22900009155273,1.75800001621246,3.16300010681152,5.93599987030029,5.00699996948242,2.35899996757507,2.06200003623962,5.52299976348877,7.41900014877319,4.0479998588562,"195501","1955","01"
3.67400002479553,2.92700004577637,4.16200017929077,3.59400010108948,5.3769998550415,3.40000009536743,2.15300011634827,2.67700004577637,6.26100015640259,4.2039999961853,2.86800003051758,2.35599994659424,5.58799982070923,7.69500017166138,3.01200008392334,"195502","1955","02"
6.04699993133545,4.98199987411499,6.3289999961853,5.96000003814697,8.56999969482422,5.57499980926514,3.96799993515015,4.6399998664856,9.12899971008301,6.85200023651123,5.13800001144409,4.4060001373291,8.53899955749512,11.5369997024536,5.00899982452393,"195503","1955","03"
10.7670001983643,8.97999954223633,11.3159999847412,10.6499996185303,12.8839998245239,9.95400047302246,6.93499994277954,9.0959997177124,12.4099998474121,11.6129999160767,8.82100009918213,8.53499984741211,13.0830001831055,16.8859996795654,9.45100021362305,"195504","1955","04"
12.9759998321533,10.701000213623,13.7519998550415,12.6619997024536,15.83899974823,12.2320003509521,8.76900005340576,11.1409997940063,15.4680004119873,13.8540000915527,11.8809995651245,11.8339996337891,16.1639995574951,20.4799995422363,11.2980003356934,"195505","1955","05"
15.460000038147,13.2220001220703,16.19700050354,15.1379995346069,20.7080001831055,15.0299997329712,11.456000328064,13.8529996871948,19.1849994659424,16.3349990844727,15.4180002212524,14.2239999771118,21.3939990997314,25.3209991455078,13.9860000610352,"195506","1955","06"
24.2290000915527,20.3209991455078,25.2339992523193,24.0869998931885,29.1979999542236,23.4090003967285,17.1219997406006,21.4689998626709,28.0559997558594,26.1429996490479,22.2240009307861,22.6270008087158,29.94700050354,36.9900016784668,21.7199993133545,"195507","1955","07"
19.8659992218018,16.6299991607666,20.2849998474121,19.5109996795654,22.2709999084473,18.4449996948242,14.128999710083,16.7630004882812,22.2730007171631,21.1089992523193,18.7479991912842,19.1639995574951,22.5389995574951,28.193000793457,17.5610008239746,"195508","1955","08"
20.6520004272461,17.9260005950928,21.1089992523193,20.1200008392334,23.3910007476807,19.5830001831055,15.4390001296997,18.5979995727539,21.7350006103516,21.4160003662109,21.1809997558594,18.6809997558594,24.4209995269775,28.7159996032715,19.1620006561279,"195509","1955","09"
15.2519998550415,13.3420000076294,15.3179998397827,14.6219997406006,17.0739994049072,14.6520004272461,10.2810001373291,13.2469997406006,16.9190006256104,15.548999786377,13.3450002670288,11.378999710083,17.5459995269775,21.6900005340576,14.0710000991821,"195510","1955","10"
7.7020001411438,6.76800012588501,7.26300001144409,7.43200016021729,8.07999992370605,7.46000003814697,3.64499998092651,6.38299989700317,8.72399997711182,8.07999992370605,4.57100009918213,4.48600006103516,8.70300006866455,11.6870002746582,7.4210000038147,"195511","1955","11"
5.89699983596802,4.70800018310547,5.92399978637695,5.76700019836426,8.48400020599365,5.34800004959106,2.89299988746643,4.45599985122681,8.625,6.61299991607666,3.72300004959106,3.06399989128113,8.29500007629395,11.125,5.17500019073486,"195512","1955","12"
7.60099983215332,6.35900020599365,7.07499980926514,7.23199987411499,7.63700008392334,6.88399982452393,3.32299995422363,5.9689998626709,7.73699998855591,7.86800003051758,4.16300010681152,3.82599997520447,7.86100006103516,10.6969995498657,7.08799982070923,"195601","1956","01"
3.86299991607666,2.95900011062622,4.20900011062622,3.82800006866455,5.41400003433228,3.42000007629395,2.08899998664856,2.94000005722046,5.71500015258789,4.33799982070923,2.35999989509583,2.43499994277954,5.71199989318848,7.58799982070923,3.45700001716614,"195602","1956","02"
7.93300008773804,6.47700023651123,8.28999996185303,7.78900003433228,9.99100017547607,7.23600006103516,4.62599992752075,6.20300006866455,10.3420000076294,8.79199981689453,5.87099981307983,5.60099983215332,10.1800003051758,13.1090002059937,6.91300010681152,"195603","1956","03"
9.91300010681152,8.59099960327148,10.1890001296997,9.54800033569336,11.2110004425049,9.14299964904785,6.1579999923706,8.46399974822998,10.6680002212524,10.1999998092651,7.67500019073486,7.81300020217896,11.5620002746582,13.6979999542236,9.26299953460693,"195604","1956","04"
15.1370000839233,12.8909997940063,15.5749998092651,14.6780004501343,19.2000007629395,14.1219997406006,10.3000001907349,13.1979999542236,18.1720008850098,15.7530002593994,13.6660003662109,13.2449998855591,19.8050003051758,22.9500007629395,13.9809999465942,"195605","1956","05"
23.9640007019043,20.2000007629395,25.2119998931885,23.3349990844727,28.746000289917,23.0550003051758,15.7440004348755,20.9610004425049,27.0090007781982,25.3939990997314,20.3120002746582,21.8600006103516,29.3589992523193,35.2280006408691,21.5130004882812,"195606","1956","06"
21.5520000457764,18.1350002288818,22.4829998016357,21.0739994049072,26.4710006713867,20.9479999542236,15.2180004119873,19.2749996185303,26.371000289917,22.9050006866455,19.4120006561279,20.2810001373291,27.0380001068115,32.5950012207031,19.3250007629395,"195607","1956","07"
19.375,16.4069995880127,19.9769992828369,19.0279998779297,22.7919998168945,18.4249992370605,13.0329999923706,16.7560005187988,22.9200000762939,20.9150009155273,17.0109996795654,18.5450000762939,23.1119995117188,28.173999786377,17.3369998931885,"195608","1956","08"
22.7740001678467,19.5219993591309,23.5930004119873,22.2889995574951,26.4060001373291,21.4489994049072,15.8739995956421,20.0100002288818,25.32200050354,23.867000579834,20.8490009307861,20.4930000305176,27.113000869751,32.3460006713867,20.8229999542236,"195609","1956","09"
14.7600002288818,12.2480001449585,15.668999671936,14.6429996490479,17.8150005340576,13.7980003356934,9.5920000076294,12.7519998550415,16.75,15.8070001602173,12.7670001983643,12.076000213623,18.3729991912842,22.1149997711182,13.246000289917,"195610","1956","10"
8.14999961853027,6.9670000076294,7.49599981307983,7.86100006103516,7.83300018310547,7.48400020599365,3.61100006103516,6.19000005722046,8.65200042724609,8.70699977874756,4.13899993896484,4.92799997329712,8.29800033569336,11.0710000991821,7.56599998474121,"195611","1956","11"
7.2350001335144,5.94999980926514,7.08699989318848,7.02199983596802,7.91699981689453,6.68900012969971,3.16499996185303,5.10200023651123,8.17500019073486,7.83199977874756,3.19700002670288,2.83999991416931,7.96299982070923,10.2189998626709,6.34100008010864,"195612","1956","12"
4.20300006866455,3.30999994277954,4.5149998664856,4.10900020599365,5.74200010299683,3.79399991035461,2.02999997138977,3.24900007247925,5.82200002670288,4.57800006866455,2.74300003051758,2.36100006103516,5.86199998855591,7.7960000038147,3.6029999256134,"195701","1957","01"
7.31899976730347,6.07999992370605,7.12799978256226,7.05700016021729,8.49400043487549,6.80800008773804,4.0789999961853,5.79699993133545,9.26099967956543,7.94000005722046,4.69000005722046,4.09499979019165,8.87800025939941,11.5719995498657,6.62400007247925,"195702","1957","02"
6.71999979019165,5.375,6.90199995040894,6.47399997711182,7.94099998474121,6.09499979019165,3.8840000629425,5.05000019073486,7.61499977111816,7.29300022125244,4.69299983978271,4.50500011444092,8.2170000076294,10.5920000076294,5.62099981307983,"195703","1957","03"
6.54899978637695,5.66699981689453,6.90500020980835,6.48400020599365,8.63000011444092,6.19099998474121,4.43100023269653,5.7649998664856,7.52699995040894,6.94099998474121,5.55399990081787,5.66800022125244,8.81900024414062,10.451000213623,6.05000019073486,"195704","1957","04"
9.13300037384033,7.66200017929077,9.6560001373291,8.83899974822998,11.6709995269775,8.67000007629395,5.48199987411499,7.76100015640259,10.7340002059937,9.63799953460693,7.63399982452393,7.91699981689453,11.9219999313354,14.1389999389648,8.11499977111816,"195705","1957","05"
18.5200004577637,15.8699998855591,18.4899997711182,17.701000213623,21.8500003814697,17.0279998779297,10.9820003509521,15.5699996948242,19.9050006866455,18.9669990539551,14.7419996261597,14.0319995880127,22.32200050354,25.7390003204346,17.4720001220703,"195706","1957","06"
20.8759994506836,17.496000289917,22.117000579834,20.4419994354248,23.9729995727539,20.2210006713867,13.4549999237061,18.42799949646,22.6879997253418,22.4950008392334,16.6940002441406,18.378999710083,24.1480007171631,28.9829998016357,18.6310005187988,"195707","1957","07"
19.2770004272461,15.9720001220703,20.3050003051758,18.7169990539551,21.5259990692139,18.4529991149902,12.1260004043579,16.5359992980957,21.1410007476807,20.7970008850098,15.8030004501343,17.1919994354248,21.7950000762939,27.2360000610352,16.8330001831055,"195708","1957","08"
17.1879997253418,14.8140001296997,16.8479995727539,16.867000579834,20.2150001525879,15.8909997940063,11.2410001754761,14.5780000686646,19.5179996490479,18.1889991760254,14.7810001373291,15.3459997177124,20.7530002593994,24.1800003051758,15.5930004119873,"195709","1957","09"
11.2810001373291,9.82999992370605,10.7040004730225,10.8020000457764,12.5019998550415,10.4549999237061,6.66200017929077,9.22700023651123,11.6409997940063,11.4320001602173,8.89299964904785,8.69999980926514,12.8450002670288,14.7159996032715,10.3179998397827,"195710","1957","10"
4.99700021743774,3.89400005340576,5.09499979019165,4.96600008010864,5.84999990463257,4.5789999961853,2.61500000953674,3.64499998092651,5.98600006103516,5.81799983978271,3.46199989318848,3.06200003623962,6.18100023269653,8.58600044250488,3.90799999237061,"195711","1957","11"
7.00099992752075,5.42500019073486,6.8600001335144,6.98699998855591,8.33899974822998,6.11800003051758,3.22199988365173,4.61899995803833,9.17500019073486,8.25699996948242,3.47499990463257,3.15000009536743,8.07999992370605,11.2299995422363,5.26900005340576,"195712","1957","12"
5.35599994659424,4.16900014877319,5.80700016021729,5.15999984741211,6.52899980545044,4.93800020217896,2.52999997138977,3.79099988937378,6.98600006103516,5.98999977111816,2.66000008583069,2.7960000038147,6.50600004196167,9.32900047302246,4.3289999961853,"195801","1958","01"
7.17000007629395,5.66699981689453,7.63899993896484,6.71799993515015,7.65500020980835,6.77299976348877,3.89499998092651,5.95100021362305,8.05599975585938,7.55200004577637,4.56799983978271,4.60099983215332,7.91499996185303,10.5450000762939,6.39799976348877,"195802","1958","02"
4.75099992752075,4.33099985122681,4.40100002288818,4.72499990463257,5.03499984741211,4.61199998855591,3.24799990653992,4.13600015640259,4.58099985122681,5.02400016784668,4.05900001525879,3.60599994659424,5.17600011825562,6.3769998550415,4.48400020599365,"195803","1958","03"
8.06400012969971,6.93900012969971,7.73199987411499,7.76999998092651,9.24400043487549,7.30100011825562,5.13500022888184,6.55700016021729,9.24100017547607,8.34099960327148,6.63500022888184,6.57499980926514,9.28800010681152,11.5530004501343,7.30200004577637,"195804","1958","04"
14.3030004501343,12.0329999923706,14.7440004348755,13.8699998855591,16.6879997253418,13.3489999771118,9.30099964141846,12.0129995346069,17.4370002746582,15.0729999542236,12.9119997024536,13.4829998016357,16.9409999847412,19.9869995117188,12.8839998245239,"195805","1958","05"
19.7089996337891,16.8689994812012,20.181999206543,19.3910007476807,24.378999710083,18.5869998931885,14.4409999847412,17.1630001068115,21.3519992828369,20.8330001831055,19.5909996032715,18.2450008392334,25.0090007781982,28.5109996795654,17.8400001525879,"195806","1958","06"
22.8419990539551,19.9979991912842,22.8929996490479,21.9939994812012,25.1140003204346,21.3659992218018,14.8520002365112,19.568000793457,23.1609992980957,23.3740005493164,19.3570003509521,19.7670001983643,25.6359996795654,29.1439990997314,21.1749992370605,"195807","1958","07"
23.0139999389648,19.6070003509521,22.6189994812012,22.3250007629395,25.9559993743896,21.4360008239746,15.918999671936,19.4179992675781,26.9820003509521,24.2569999694824,21.0380001068115,20.9200000762939,26.3810005187988,31.42799949646,20.6620006561279,"195808","1958","08"
18.9270000457764,15.8730001449585,19.6700000762939,18.5919990539551,22.7639999389648,17.3759994506836,12.7279996871948,16.0349998474121,22.2369995117188,20.1319999694824,16.8229999542236,16.1989994049072,23.4190006256104,27.8330001831055,17.0510005950928,"195809","1958","09"
15.3870000839233,13.0640001296997,15.4770002365112,15.0600004196167,17.617000579834,14.0419998168945,9.82400035858154,12.7290000915527,17.2709999084473,16.113000869751,13.1370000839233,12.2340002059937,18.1679992675781,21.6679992675781,13.9200000762939,"195810","1958","10"
8.67099952697754,7.11199998855591,9.06999969482422,8.52099990844727,10.4569997787476,8.0600004196167,4.9850001335144,6.8270001411438,10.951000213623,9.52700042724609,6.44999980926514,5.73699998855591,11.0550003051758,14.0790004730225,7.3769998550415,"195811","1958","11"
6,4.81500005722046,6.55299997329712,5.98299980163574,7.89599990844727,5.61800003051758,3.13599991798401,4.44899988174438,7.85699987411499,6.81500005722046,3.53099989891052,3.3970000743866,7.74499988555908,10.7829999923706,4.97399997711182,"195812","1958","12"
5.05600023269653,4.03700017929077,5.2649998664856,4.94600009918213,6.54899978637695,4.63299989700317,2.61400008201599,3.80699992179871,6.45100021362305,5.6399998664856,3.25099992752075,3.11999988555908,6.76900005340576,9.38000011444092,4.36800003051758,"195901","1959","01"
4.50500011444092,3.7960000038147,4.90799999237061,4.32499980926514,5.5789999961853,4.26800012588501,2.57999992370605,3.48600006103516,5.72499990463257,4.85300016403198,3.07999992370605,3.1159999370575,5.78000020980835,7.56300020217896,3.98600006103516,"195902","1959","02"
6.51300001144409,5.48000001907349,6.32200002670288,6.26999998092651,7.54400014877319,5.91599988937378,3.89599990844727,4.83900022506714,7.88700008392334,7.17799997329712,4.53200006484985,4.15700006484985,7.65500020980835,10.3149995803833,5.74499988555908,"195903","1959","03"
9.14999961853027,7.89400005340576,8.93200016021729,8.98600006103516,11.2740001678467,8.33500003814697,5.72499990463257,7.49399995803833,11.1370000839233,9.67000007629395,7.31599998474121,7.61399984359741,11.5120000839233,14.2930002212524,8.25800037384033,"195904","1959","04"
12.5329999923706,10.6859998703003,12.4940004348755,12.0150003433228,15.1969995498657,11.4840002059937,8.58500003814697,10.4829998016357,15.1499996185303,12.8649997711182,11.6319999694824,11.1370000839233,15.3769998550415,18.2180004119873,11.4259996414185,"195905","1959","05"
21.1119995117188,17.878999710083,21.0440006256104,20.4580001831055,25.3850002288818,19.5930004119873,13.9119997024536,17.6800003051758,23.5130004882812,22.1800003051758,18.8840007781982,18.9990005493164,26.0219993591309,30.201000213623,18.8080005645752,"195906","1959","06"
22.8040008544922,19.4640007019043,22.6040000915527,22.382999420166,26.7980003356934,21.2159996032715,16.2189998626709,19.1679992675781,27.0629997253418,24.1700000762939,20.8400001525879,21.0890007019043,27.1310005187988,32.6959991455078,20.4209995269775,"195907","1959","07"
20.69700050354,17.0919990539551,21.9449996948242,20.2719993591309,23.5939998626709,19.4400005340576,13.7799997329712,17.6189994812012,26.1359996795654,22.3020000457764,17.8740005493164,18.1849994659424,23.6860008239746,31.2490005493164,18.2689990997314,"195908","1959","08"
16.7369995117188,14.2969999313354,18.117000579834,16.423999786377,20.7819995880127,15.7670001983643,12.4519996643066,14.7019996643066,20.0030002593994,17.7509994506836,17.1620006561279,14.5900001525879,21.30299949646,25.6319999694824,15.2559995651245,"195909","1959","09"
10.0129995346069,8.52200031280518,10.4969997406006,9.98900032043457,12.1929998397827,9.34899997711182,6.6579999923706,8.46500015258789,11.085000038147,10.6700000762939,8.54100036621094,8.04599952697754,12.3889999389648,14.7410001754761,8.96599960327148,"195910","1959","10"
7.84000015258789,6.30700016021729,8.29199981689453,7.71500015258789,9.10900020599365,7.25899982452393,4.49399995803833,5.96500015258789,9.97599983215332,8.77200031280518,5.40999984741211,5.18800020217896,9.45499992370605,12.7419996261597,6.23999977111816,"195911","1959","11"
7.47499990463257,5.8600001335144,7.82000017166138,7.31400012969971,7.94799995422363,6.65999984741211,3.60999989509583,5.32800006866455,7.69700002670288,8.29699993133545,4.23299980163574,4.2649998664856,8.01399993896484,10.0500001907349,6.06400012969971,"195912","1959","12"
4.80700016021729,3.58899998664856,4.96700000762939,4.61800003051758,6.01599979400635,4.21700000762939,1.94799995422363,3.26999998092651,5.42799997329712,5.40500020980835,2.87599992752075,2.62899994850159,6.27400016784668,8.45199966430664,3.79200005531311,"196001","1960","01"
3.21199989318848,2.64599990844727,3.3840000629425,3.11299991607666,4.23299980163574,2.96199989318848,1.91299998760223,2.51699995994568,4.32399988174438,3.52099990844727,2.44000005722046,2.41899991035461,4.50899982452393,5.92000007629395,2.82699990272522,"196002","1960","02"
7.4210000038147,6.26999998092651,7.80900001525879,7.25400018692017,8.88399982452393,6.90199995040894,4.55000019073486,5.92399978637695,8.92700004577637,7.98099994659424,5.68900012969971,5.37400007247925,9.24600028991699,11.6680002212524,6.4980001449585,"196003","1960","03"
11.378999710083,9.68099975585938,11.4300003051758,11.2019996643066,13.0989999771118,10.4569997787476,7.58500003814697,9.51099967956543,12.7180004119873,12.0860004425049,9.56700038909912,9.44799995422363,13.4359998703003,16.2070007324219,10.2370004653931,"196004","1960","04"
13.83899974823,11.8109998703003,14.4160003662109,13.41100025177,15.2810001373291,12.9440002441406,9.19900035858154,11.7469997406006,15.5050001144409,14.4460000991821,12.4910001754761,11.8459997177124,15.4720001220703,18.7250003814697,12.5480003356934,"196005","1960","05"
21.0860004425049,18.0879993438721,21.5690002441406,20.4130001068115,23.9459991455078,19.7730007171631,13.8839998245239,17.9799995422363,22.4640007019043,22,18.3889999389648,17.6180000305176,24.5739994049072,29.0219993591309,19.128999710083,"196006","1960","06"
23.5090007781982,20.125,23.9060001373291,23.125,25.9029998779297,21.9540004730225,16.6420001983643,20.0130004882812,24.7670001983643,24.8799991607666,21.6749992370605,21.8980007171631,26.4610004425049,30.1009998321533,21.1049995422363,"196007","1960","07"
24.2469997406006,20.5200004577637,25.3740005493164,23.7339992523193,28.0949993133545,22.7290000915527,17.4669990539551,20.9720001220703,28.5900001525879,25.7369995117188,23.2320003509521,21.9220008850098,28.7840003967285,34.5820007324219,21.5860004425049,"196008","1960","08"
18.253999710083,15.289999961853,19.8400001525879,18.1119995117188,21.871000289917,17.1590003967285,13.3070001602173,15.9750003814697,19.9930000305176,19.6639995574951,18.238000869751,16.5030002593994,22.5590000152588,27.1690006256104,16.2390003204346,"196009","1960","09"
11.2950000762939,9.20199966430664,12.2080001831055,11.3489999771118,13.5100002288818,10.4989995956421,8.06400012969971,9.56999969482422,12.914999961853,12.3979997634888,10.8540000915527,9.53600025177002,13.7349996566772,17.496000289917,9.85000038146973,"196010","1960","10"
8.05200004577637,6.24100017547607,8.58399963378906,8.00599956512451,9.32299995422363,7.38800001144409,4.70599985122681,6.05999994277954,9.83899974822998,9.20400047302246,6.23699998855591,4.97399997711182,9.74600028991699,13.3409996032715,6.24399995803833,"196011","1960","11"
5.23299980163574,3.78099989891052,5.72200012207031,5.12400007247925,6.48699998855591,4.61999988555908,2.8659999370575,3.55599999427795,6.14699983596802,6.05700016021729,3.57100009918213,2.83100008964539,6.58500003814697,8.72700023651123,3.8199999332428,"196012","1960","12"
6.30700016021729,4.86199998855591,6.82999992370605,6.1230001449585,7.51800012588501,5.72499990463257,3.4779999256134,4.70699977874756,7.93400001525879,7.15899991989136,3.6489999294281,3.76500010490417,7.60900020599365,10.4209995269775,4.97200012207031,"196101","1961","01"
5.68599987030029,4.08300018310547,6.50500011444092,5.48199987411499,6.62599992752075,5.12400007247925,3.13800001144409,4.01800012588501,7.49399995803833,6.71999979019165,3.37800002098083,3.73099994659424,6.86199998855591,9.90499973297119,4.02500009536743,"196102","1961","02"
6.00500011444092,4.77400016784668,6.1230001449585,5.82499980926514,7.27600002288818,5.42399978637695,4.07200002670288,4.58900022506714,7.19799995422363,6.75,4.97499990463257,4.77299976348877,7.3270001411438,9.5930004119873,4.75,"196103","1961","03"
7.80900001525879,6.3420000076294,8.78800010681152,7.8769998550415,10.2220001220703,7.38399982452393,5.40199995040894,6.65299987792969,9.92899990081787,8.75800037384033,6.98299980163574,6.76999998092651,10.3210000991821,13.0299997329712,6.61299991607666,"196104","1961","04"
12.4169998168945,10.5740003585815,12.9930000305176,12.2519998550415,15.9359998703003,11.6750001907349,9.1269998550415,10.8690004348755,14.4440002441406,13.1389999389648,12.298999786377,11.7609996795654,16.2299995422363,18.9790000915527,11.3909997940063,"196105","1961","05"
18.1219997406006,15.2550001144409,18.8050003051758,17.9540004730225,21.8419990539551,17.2490005493164,13.3120002746582,15.9820003509521,19.8369998931885,19.3199996948242,17.9839992523193,17.7299995422363,22.1720008850098,25.7700004577637,16.1310005187988,"196106","1961","06"
