"B18","B19","EP","FP","JP","LJ","NI","SH","SR","SS","SP","TI","WR","WW","WB","time","year","month"
32.6790008544922,33.7949981689453,29.5650005340576,30.818000793457,53.3919982910156,36.0379981994629,44.6940002441406,41.8870010375977,136.485992431641,31.5049991607666,43.1469993591309,45.6180000305176,52.6959991455078,55.0730018615723,31.8719997406006,"199308","1993","08"
73.6419982910156,81.1959991455078,66.7770004272461,73.6709976196289,45.9809989929199,72.6080017089844,69.9779968261719,75.1429977416992,80.140998840332,70.1729965209961,71.4380035400391,47.7379989624023,43.9589996337891,44.0050010681152,80.9260025024414,"199309","1993","09"
51.4360008239746,63.2220001220703,38.8209991455078,49.1940002441406,49.7179985046387,56.1609992980957,102.100997924805,77.6640014648438,78.5950012207031,47.75,80.2900009155273,111.404998779297,47.7890014648438,46.4129981994629,60.4710006713867,"199310","1993","10"
31.8740005493164,48.9910011291504,27.257999420166,30.9120006561279,25.1429996490479,36.0880012512207,75.4079971313477,54.7369995117188,52.9500007629395,32.068000793457,45.6860008239746,101.180000305176,22.4909992218018,19.4899997711182,47.859001159668,"199311","1993","11"
10.7030000686646,19.798999786377,5.2350001335144,11.5679998397827,13.6040000915527,11.7930002212524,45.3320007324219,29.3449993133545,18.8939990997314,10.0530004501343,30.4200000762939,73.7539978027344,12.8990001678467,13.2480001449585,16.0249996185303,"199312","1993","12"
11.7790002822876,26.5209999084473,10.4099998474121,14.0830001831055,17.4309997558594,15.8120002746582,52.5369987487793,36.4860000610352,37.4589996337891,14.7869997024536,34.2589988708496,92.3870010375977,17.4400005340576,16.0650005340576,24.0219993591309,"199401","1994","01"
21.992000579834,39.1679992675781,24.4729995727539,22.2970008850098,11.9700002670288,28.2269992828369,79.0029983520508,60.3950004577637,25.2749996185303,19.7169990539551,53.7369995117188,112.886001586914,10.4409999847412,11.1140003204346,35.3819999694824,"199402","1994","02"
55.3089981079102,71.2710037231445,29.5429992675781,54.5559997558594,28.9759998321533,53.2080001831055,65.629997253418,66.9960021972656,72.5960006713867,56.2229995727539,41.5950012207031,64.7460021972656,25.7819995880127,29.5639991760254,65.6920013427734,"199403","1994","03"
77.9260025024414,89.9609985351562,44.6650009155273,79.286003112793,60.6640014648438,66.1350021362305,75.4300003051758,79.0260009765625,104.722999572754,82.0630035400391,51.5180015563965,119.549003601074,58.0789985656738,62.4550018310547,84.0830001831055,"199404","1994","04"
33.7849998474121,40.0690002441406,27.1030006408691,28.4689998626709,62.6040000915527,32.5530014038086,36.0050010681152,31.048999786377,81.6480026245117,28.201000213623,22.6089992523193,35.6269989013672,62.7290000915527,58.5040016174316,41.1629981994629,"199405","1994","05"
31.4249992370605,25.4699993133545,32.951000213623,32.6780014038086,31.7390003204346,39.5830001831055,24.4930000305176,29.7189998626709,50.6059989929199,35.2319984436035,22.2530002593994,28.2450008392334,29.1940002441406,41.5909996032715,20.3169994354248,"199406","1994","06"
19.2950000762939,19.8579998016357,21.3530006408691,19.8939990997314,16.8479995727539,19.3320007324219,17.8290004730225,21.2360000610352,20.7129993438721,17.8810005187988,16.0769996643066,12.9049997329712,18.076000213623,24.443000793457,20.0620002746582,"199407","1994","07"
62.9729995727539,65.5550003051758,63.0890007019043,59.4129981994629,81.6869964599609,68.0500030517578,58.9780006408691,76.8470001220703,213.694000244141,59.310001373291,57.4939994812012,42.5449981689453,79.6600036621094,82.7360000610352,67.4810028076172,"199408","1994","08"
29.4039993286133,34.4720001220703,27.6700000762939,28.6539993286133,36.3969993591309,27.4669990539551,34.2799987792969,34.4679985046387,26.3770008087158,25.1569995880127,31.1070003509521,29.2259998321533,36.8790016174316,28.05299949646,33.1399993896484,"199409","1994","09"
23.1000003814697,30.636999130249,21.6040000915527,20.8430004119873,41.0219993591309,25.9829998016357,60.0180015563965,44.798999786377,54.8320007324219,21.8080005645752,41.298999786377,82.495002746582,40.0699996948242,35.5229988098145,26.5620002746582,"199410","1994","10"
22.8199996948242,30.4820003509521,14.8900003433228,26.4939994812012,16.6380004882812,23.5890007019043,58.882999420166,38.8769989013672,32.2389984130859,28.2250003814697,38.8610000610352,110.752998352051,14.6319999694824,15.3479995727539,27.0750007629395,"199411","1994","11"
10.2639999389648,15.1129999160767,10.08899974823,8.88099956512451,8.0939998626709,12.5260000228882,31.7180004119873,23.0499992370605,7.66599988937378,7.41099977493286,23.8600006103516,78.6080017089844,7.49700021743774,8.22799968719482,13.5699996948242,"199412","1994","12"
9.10200023651123,19.8939990997314,6.41800022125244,9.63500022888184,6.85300016403198,11.4989995956421,50.9360008239746,31.7689990997314,11.4809999465942,9.79800033569336,37.2220001220703,129.350997924805,6.53800010681152,5.8289999961853,17.4209995269775,"199501","1995","01"
38.6059989929199,57.5620002746582,30.7810001373291,44.5849990844727,18.8959999084473,41.5379981994629,77.5110015869141,61.9099998474121,27.6110000610352,42.6310005187988,58.7140007019043,97.4100036621094,16.8740005493164,20.2399997711182,53.2470016479492,"199502","1995","02"
37.7050018310547,53.7459983825684,21.1809997558594,38.5369987487793,42.773998260498,43.9700012207031,62.6619987487793,64.370002746582,74.7249984741211,40.6310005187988,39.0870018005371,118.573997497559,40.8429985046387,42.8489990234375,45.4290008544922,"199503","1995","03"
127.291999816895,148.033004760742,85.9309997558594,129.300003051758,77.5640029907227,107.462997436523,131.817993164062,125.277000427246,166.236999511719,130.574996948242,86.1210021972656,144.162002563477,73.2770004272461,83.5630035400391,132.970001220703,"199504","1995","04"
198.481994628906,209.125,181.041000366211,185.986999511719,99.0599975585938,199.695007324219,225.753997802734,204.401992797852,206.358993530273,188.231002807617,171.225997924805,274.954986572266,91.3450012207031,93.6569976806641,204.302001953125,"199505","1995","05"
80.0640029907227,77.7099990844727,72.3219985961914,88.3639984130859,84.0839996337891,79.6110000610352,76.6110000610352,72.0319976806641,116.809997558594,100.640998840332,76.5220031738281,55.0410003662109,82.8270034790039,92.8059997558594,78.6880035400391,"199506","1995","06"
46.0369987487793,46.7630004882812,42.5190010070801,53.6590003967285,69.3960037231445,45.7039985656738,51.0499992370605,50.8129997253418,74.8290023803711,46.8899993896484,51.0040016174316,42.0139999389648,66.9779968261719,49.7569999694824,47.4710006713867,"199507","1995","07"
35.8559989929199,37.3800010681152,31.4939994812012,42.6389999389648,74.0780029296875,33.2400016784668,38.8680000305176,31.0690002441406,90.9199981689453,39.3289985656738,37.765998840332,25.9589996337891,74.338996887207,55.7999992370605,31.6660003662109,"199508","1995","08"
59.693000793457,63.3380012512207,48.4220008850098,57.3030014038086,51.8279991149902,53.5260009765625,59.0320014953613,55.875,79.2399978637695,55.2509994506836,52.1440010070801,70.9820022583008,49.9440002441406,41.3470001220703,64.0179977416992,"199509","1995","09"
16.5990009307861,24.7089996337891,8.33899974822998,15.6700000762939,10.5749998092651,15.8009996414185,60.0359992980957,34.189998626709,33.0709991455078,15.3269996643066,36.5180015563965,71.2720031738281,9.77999973297119,9.7519998550415,21.6229991912842,"199510","1995","10"
40.7140007019043,80.7949981689453,30.3910007476807,32.8009986877441,10.3219995498657,51.9949989318848,117.878997802734,85.5609970092773,18.8199996948242,31.7609996795654,72.0059967041016,171.423004150391,9.22799968719482,9.02999973297119,80.1380004882812,"199511","1995","11"
15.6990003585815,32.7169990539551,11.414999961853,14.9099998474121,5.36899995803833,20.2670001983643,53.7680015563965,41.6139984130859,4.34600019454956,11.1129999160767,38.4959983825684,68.640998840332,4.73899984359741,3.93400001525879,30.9610004425049,"199512","1995","12"
56.5499992370605,95.8919982910156,36.8380012512207,65.3789978027344,20.757999420166,64.0449981689453,127.66300201416,97.8349990844727,32.7070007324219,57.9440002441406,101.43399810791,218.453994750977,19.576000213623,20.6830005645752,95.0849990844727,"199601","1996","01"
30.5949993133545,61.0589981079102,16.8120002746582,29.4969997406006,6.27099990844727,37.2099990844727,93.859001159668,71.4229965209961,8.39799976348877,25.2740001678467,69.9069976806641,124.399002075195,5.51999998092651,5.66200017929077,58.5730018615723,"199602","1996","02"
49.6889991760254,59.3030014038086,35.2929992675781,50.4129981994629,33.0429992675781,52.2430000305176,63.1199989318848,73.2070007324219,74.3000030517578,53.826000213623,41.3730010986328,110.222999572754,29.4020004272461,35.3139991760254,49.3089981079102,"199603","1996","03"
36.2859992980957,46.7330017089844,28.2350006103516,42.2589988708496,32.9970016479492,39.2159996032715,69.5279998779297,51.8839988708496,67.3339996337891,44.3889999389648,43.7050018310547,120.984001159668,31.6000003814697,24.761999130249,35.7089996337891,"199604","1996","04"
92.2020034790039,101.865997314453,81.4960021972656,91.2929992675781,58.701000213623,86.2409973144531,83.2789993286133,82.5250015258789,95.3720016479492,93.2239990234375,55.1300010681152,77.0640029907227,54.9860000610352,62.8489990234375,102.754997253418,"199605","1996","05"
49.9410018920898,49.3800010681152,55.8059997558594,47.7449989318848,35.1679992675781,47.0209999084473,47.015998840332,43.201000213623,65.2050018310547,51.7799987792969,40.9669990539551,25.9979991912842,34.5219993591309,32.6679992675781,47.9490013122559,"199606","1996","06"
50.4609985351562,50.375,62.6839981079102,40.7210006713867,45.7960014343262,53.015998840332,45.4440002441406,51.3390007019043,73.4919967651367,40.1959991455078,42.818000793457,27.625,44.6049995422363,41.3569984436035,50.3250007629395,"199607","1996","07"
25.4570007324219,28.3880004882812,26.9589996337891,25.8299999237061,43.4739990234375,25.9820003509521,23.0139999389648,23.6860008239746,85.4869995117188,23.5090007781982,22.632999420166,15.826000213623,42.3549995422363,40.3160018920898,27.2129993438721,"199608","1996","08"
80.5719985961914,89.2080001831055,68.2620010375977,91.0120010375977,68.4349975585938,66.9759979248047,82.6640014648438,79.0770034790039,101.051002502441,88.995002746582,77.9140014648438,57.5499992370605,66.1419982910156,64.7480010986328,84.4970016479492,"199609","1996","09"
14.3660001754761,26.8150005340576,10.1730003356934,14.6850004196167,15.1579999923706,18.9769992828369,59.5120010375977,37.1020011901855,22.2880001068115,12.6149997711182,41.6459999084473,104.319999694824,14.5050001144409,11.9680004119873,22.1630001068115,"199610","1996","10"
31.7639999389648,50.0929985046387,22.3199996948242,27.371000289917,15.7740001678467,35.0870018005371,73.6490020751953,51.9640007019043,20.1940002441406,26.306999206543,50.9389991760254,126.00700378418,14.5719995498657,13.9899997711182,52.3250007629395,"199611","1996","11"
38.7039985656738,84.4329986572266,11.9379997253418,36.1609992980957,8.23700046539307,44.523998260498,132.75700378418,93.4400024414062,11.746000289917,28.3540000915527,101.863998413086,207.759994506836,7.10500001907349,6.64900016784668,86.3249969482422,"199612","1996","12"
35.0559997558594,69.5950012207031,25.6609992980957,30.7590007781982,7.37099981307983,47.1619987487793,108.008003234863,79.1689987182617,18.9340000152588,26.3889999389648,86.286003112793,196.542999267578,6.65500020980835,8.19299983978271,73.0059967041016,"199701","1997","01"
25.753999710083,32.5880012512207,19.3239994049072,32.5130004882812,26.4769992828369,24.5440006256104,37.75,28.4389991760254,57.0320014953613,31.363000869751,25.3969993591309,62.7509994506836,24.2700004577637,24.7639999389648,28.3190002441406,"199702","1997","02"
24.7479991912842,33.1080017089844,12.5950002670288,25.1359996795654,17.6189994812012,26.2320003509521,34.8969993591309,34.9109992980957,40.4469985961914,27.2800006866455,20.3680000305176,65,15.6820001602173,19.253999710083,30.1140003204346,"199703","1997","03"
147.389007568359,168.251007080078,95.109001159668,133.839004516602,54.6370010375977,130.033004760742,160.429000854492,152.522994995117,135.113998413086,138.421997070312,104.752998352051,157.639999389648,49.7620010375977,64.1159973144531,155.574005126953,"199704","1997","04"
51.2070007324219,56.576000213623,47.5029983520508,48.1809997558594,28.011999130249,52.8810005187988,84.4079971313477,74.4560012817383,41.6020011901855,47.6310005187988,79.1600036621094,119.021003723145,26.9379997253418,29.7970008850098,57.1549987792969,"199705","1997","05"
81.3219985961914,74.9369964599609,74.2969970703125,84.6920013427734,68.4169998168945,84.1900024414062,58.8250007629395,60.6580009460449,118.383003234863,96.515998840332,50.898998260498,40.068000793457,66.3470001220703,64.1220016479492,70.9919967651367,"199706","1997","06"
35.6189994812012,33.3680000305176,37.9370002746582,37.1959991455078,55.9329986572266,34.3819999694824,26.0809993743896,22.318000793457,66.9990005493164,36.390998840332,26.757999420166,21.1599998474121,55.3819999694824,39.507999420166,32.3009986877441,"199707","1997","07"
90.2330017089844,90.5540008544922,104.269996643066,87.25,124.53099822998,90.4680023193359,103.859001159668,97.0770034790039,210.104995727539,91.2040023803711,102.429000854492,78.6549987792969,124.227996826172,142.057998657227,83.697998046875,"199708","1997","08"
58.9490013122559,65.8479995727539,65.2099990844727,51.8940010070801,51.2900009155273,66.3610000610352,91.1579971313477,69.3399963378906,61.5120010375977,47.257999420166,84.4690017700195,158.703002929688,50.0400009155273,36.3800010681152,64.7369995117188,"199709","1997","09"
52.5149993896484,61.560001373291,36.9710006713867,65.9079971313477,69.1360015869141,41.4659996032715,63.625,50.5660018920898,100.985000610352,67.0429992675781,44.6790008544922,97.1729965209961,65.9769973754883,73.3410034179688,48.5449981689453,"199710","1997","10"
31.2210006713867,45.3930015563965,27.5189990997314,32.9539985656738,31.8889999389648,32.5900001525879,66.4820022583008,51.4000015258789,63.4169998168945,32.1800003051758,46.0359992980957,78.1569976806641,29.1060009002686,28.8659992218018,42.4939994812012,"199711","1997","11"
13.5369997024536,20.0939998626709,10.8120002746582,17.6009998321533,21.2159996032715,13.1850004196167,39.5550003051758,25.3090000152588,40.4119987487793,17.8460006713867,23.6439990997314,52.5050010681152,20.0200004577637,19.0939998626709,16.2059993743896,"199712","1997","12"
18.82200050354,37.5629997253418,12.7130002975464,26.4190006256104,6.79400014877319,21.1749992370605,68.265998840332,47.859001159668,13.3509998321533,24.4249992370605,48.1240005493164,164.712005615234,6.33400011062622,6.7960000038147,33.1319999694824,"199801","1998","01"
10.9540004730225,18.9909992218018,7.16699981689453,12.2609996795654,9.72000026702881,13.6909999847412,45.9650001525879,28.3619995117188,9.88599967956543,11.2040004730225,30.3950004577637,102.878997802734,9.63099956512451,8.44400024414062,16.8500003814697,"199802","1998","02"
84.1529998779297,92.9580001831055,49.6450004577637,74.0039978027344,40.2449989318848,71.7220001220703,57.8440017700195,74.5429992675781,90.6139984130859,74.8610000610352,32.992000579834,113.944999694824,35.6380004882812,43.0309982299805,86.443000793457,"199803","1998","03"
107.702003479004,120.925003051758,59.3979988098145,103.781997680664,50.25,83.7919998168945,94.6210021972656,95.9749984741211,155.244003295898,105.564002990723,53.3339996337891,116.71900177002,44.9710006713867,56.9739990234375,102.852996826172,"199804","1998","04"
44.8709983825684,45.2309989929199,48.7120018005371,39.8300018310547,22.882999420166,49.2449989318848,46.3139991760254,46.1780014038086,68.2720031738281,41.4370002746582,37.0120010375977,56.5099983215332,18.4449996948242,29.378999710083,44.6949996948242,"199805","1998","05"
43.0660018920898,41.9970016479492,33.8400001525879,45.0830001831055,24.6919994354248,43.2089996337891,63.6879997253418,53.4910011291504,33.806999206543,49.6969985961914,57.6969985961914,94.3219985961914,22.6350002288818,31.9680004119873,45.1650009155273,"199806","1998","06"
94.1859970092773,99.5650024414062,68.9509963989258,97.8850021362305,119.009002685547,81.1529998779297,74.2089996337891,69.3499984741211,131.951995849609,88.6139984130859,76.1660003662109,44.6189994812012,118.353996276855,110.289001464844,101.94100189209,"199807","1998","07"
78.3369979858398,83.6679992675781,58.2099990844727,88.6880035400391,61.810001373291,83.5490036010742,89.9980010986328,74.2760009765625,63.4259986877441,74.5869979858398,88.7919998168945,46.3219985961914,60.4150009155273,55.7809982299805,80.5329971313477,"199808","1998","08"
21.5659999847412,22.0599994659424,16.753999710083,20.69700050354,35.1629981994629,21.82200050354,33.1879997253418,27.6830005645752,27.5559997558594,21.7880001068115,30.0370006561279,26.7490005493164,34.9939994812012,28.5550003051758,21.6019992828369,"199809","1998","09"
41.048999786377,45.1129989624023,44.7019996643066,38.3610000610352,21.4540004730225,53.7939987182617,90.5250015258789,64.7480010986328,28.6919994354248,35.4560012817383,73.3290023803711,130.177993774414,21.0709991455078,14.0319995880127,49.9389991760254,"199810","1998","10"
25.5580005645752,30.4409999847412,22.6679992675781,25.9720001220703,22.7999992370605,26.3969993591309,48.1699981689453,35.568000793457,37.4469985961914,27.1730003356934,30.7700004577637,86.5940017700195,22.0919990539551,22.2469997406006,29.5170001983643,"199811","1998","11"
22.3449993133545,31.4860000610352,18.8549995422363,22.1429996490479,13.6870002746582,23.4650001525879,47.685001373291,40.6580009460449,18.882999420166,22.1959991455078,36.1319999694824,62.6969985961914,13.1560001373291,14.7360000610352,29.1889991760254,"199812","1998","12"
31.9839992523193,61.3380012512207,23.3969993591309,23.5949993133545,7.9689998626709,39.7290000915527,106.473999023438,77.6449966430664,21.4850006103516,20.9610004425049,78.9810028076172,174.871994018555,7.36899995803833,7.4689998626709,61.132999420166,"199901","1999","01"
6.38600015640259,19.5340003967285,3.08299994468689,11.0920000076294,7.9980001449585,8.30500030517578,41.0970001220703,23.6669998168945,17.2509994506836,9.54800033569336,24.2910003662109,108.366996765137,7.18499994277954,8.14900016784668,14.7609996795654,"199902","1999","02"
23.80299949646,32.242000579834,17.6420001983643,25.2929992675781,10.548999786377,28.5620002746582,36.0880012512207,32.4090003967285,20.318000793457,26.8250007629395,21.3899993896484,67.7740020751953,9.5319995880127,9.97900009155273,28.67799949646,"199903","1999","03"
154.587997436523,172.106002807617,131.190002441406,135.207992553711,111.695999145508,151.069000244141,136.802993774414,153.947006225586,237.171997070312,142.236999511719,75.7119979858398,154.057998657227,104.55899810791,112.987998962402,175.876007080078,"199904","1999","04"
89.9540023803711,99.9899978637695,72.7789993286133,82.9459991455078,81.3730010986328,83.0250015258789,92.245002746582,99.0469970703125,119.61799621582,87.1520004272461,56.4659996032715,101.926002502441,76.2030029296875,78.4530029296875,94.7639999389648,"199905","1999","05"
57.7150001525879,57.3639984130859,56.2610015869141,49.0900001525879,49.023998260498,68.818000793457,62.3769989013672,61.8790016174316,74.3330001831055,44.5289993286133,53.5110015869141,44.7809982299805,46.8160018920898,48.5629997253418,63.1479988098145,"199906","1999","06"
79.5299987792969,79.4380035400391,60.2389984130859,92.6110000610352,76.7570037841797,65.2990036010742,60.7529983520508,58.9339981079102,94.6429977416992,87.4499969482422,63.7599983215332,46.2369995117188,76.0459976196289,67.6539993286133,75.8399963378906,"199907","1999","07"
114.519996643066,119.640998840332,76.9420013427734,139.871002197266,103.680999755859,100.871002197266,105.935997009277,82.5650024414062,226.787002563477,130.339996337891,106.899002075195,43.2639999389648,99.3539962768555,98.3379974365234,111.357002258301,"199908","1999","08"
51.3019981384277,51.8219985961914,44.0279998779297,49.0130004882812,20.05299949646,46.5149993896484,37.0289993286133,41.1940002441406,23.5230007171631,49.0379981994629,32.1059989929199,33.1069984436035,20.5750007629395,16.4829998016357,54.0439987182617,"199909","1999","09"
26.2670001983643,28.4220008850098,19.2970008850098,26.0639991760254,21.8899993896484,23.7980003356934,28.0480003356934,22.5200004577637,25.1790008544922,26.8969993591309,17.3740005493164,19.9340000152588,21.1569995880127,19.5779991149902,27.9029998779297,"199910","1999","10"
16.1959991455078,21.0520000457764,16.5629997253418,12.5640001296997,16.3099994659424,19.8799991607666,37.6030006408691,26.1070003509521,22.4489994049072,13.2279996871948,24.1639995574951,52.2550010681152,15.3669996261597,13.8529996871948,21.3080005645752,"199911","1999","11"
20.7919998168945,30.8799991607666,8.72500038146973,26.628999710083,26.5319995880127,16.9909992218018,56.8680000305176,35.8470001220703,37.3370018005371,26.8540000915527,39.2490005493164,104.266998291016,25.7409992218018,25.0359992980957,24.5009994506836,"199912","1999","12"
32.6949996948242,62.5200004577637,20.4039993286133,28.94700050354,22.4799995422363,36.7669982910156,96.5,72.4749984741211,37.8720016479492,23.7810001373291,74.8140029907227,150.945999145508,21.0849990844727,23.6840000152588,61.492000579834,"200001","2000","01"
33.0559997558594,56.6629981994629,27.806999206543,31.0550003051758,8.42599964141846,38.5709991455078,98.9830017089844,70.4960021972656,15.1630001068115,25.5830001831055,76.7610015869141,172.863998413086,7.79500007629395,6.74399995803833,53.439998626709,"200002","2000","02"
57.859001159668,67.3249969482422,48.625,51.3549995422363,51.185001373291,63.0890007019043,81.0999984741211,76.9390029907227,86.9940032958984,52.1839981079102,56.2220001220703,107.065002441406,45.2630004882812,49.4280014038086,67.1940002441406,"200003","2000","03"
55.6590003967285,66.7939987182617,42.689998626709,65.75,36.5270004272461,56.8849983215332,84.2969970703125,76.0059967041016,43.6860008239746,65.7149963378906,61.8790016174316,93.9550018310547,36.5099983215332,37.0110015869141,61.5309982299805,"200004","2000","04"
40.5379981994629,45.4199981689453,22.943000793457,40.0810012817383,29.7430000305176,39.3139991760254,59.7550010681152,48.0149993896484,62.3110008239746,40.9860000610352,35.8839988708496,87.6350021362305,28.1380004882812,27.2119998931885,45.5769996643066,"200005","2000","05"
41.6990013122559,40.9580001831055,33.7000007629395,46.318000793457,30.8150005340576,37.4729995727539,40.0499992370605,40.8349990844727,35.8530006408691,47.7960014343262,38.6119995117188,23.6650009155273,30.5580005645752,26.8509998321533,42.7270011901855,"200006","2000","06"
47.3250007629395,49.6430015563965,50.6080017089844,43.2140007019043,54.3689994812012,49.3839988708496,33.3470001220703,51.6030006408691,51.4879989624023,45.140998840332,31.2810001373291,18.0259990692139,55.048999786377,50.4869995117188,47.4640007019043,"200007","2000","07"
53.9560012817383,56.2210006713867,67.0370025634766,62.0460014343262,90.7480010986328,68.6920013427734,62.5110015869141,61.0740013122559,101.744003295898,59.1749992370605,60.7290000915527,42.1080017089844,88.1750030517578,97.4649963378906,56.1669998168945,"200008","2000","08"
52.8059997558594,63.1450004577637,53.5069999694824,55.0029983520508,36.2610015869141,53.4379997253418,67.4609985351562,66.0059967041016,51.1080017089844,51.0110015869141,56.3440017700195,81.8939971923828,33.0379981994629,52.3720016479492,64.5709991455078,"200009","2000","09"
11.6300001144409,11.8420000076294,8.19699954986572,13.4589996337891,10.3009996414185,10.9289999008179,16.3320007324219,7.94299983978271,19.5939998626709,14.0959997177124,9.70600032806396,20.1189994812012,9.01599979400635,8.48799991607666,10.7290000915527,"200010","2000","10"
21.2360000610352,30.5289993286133,17.3549995422363,22.2479991912842,12.5600004196167,22.6040000915527,62.7220001220703,35.8870010375977,24.8589992523193,21.5520000457764,42.8230018615723,116.112998962402,11.8229999542236,12.9280004501343,28.0189990997314,"200011","2000","11"
21.2259998321533,40.2039985656738,13.9040002822876,20.0200004577637,12.2679996490479,25.9850006103516,85.5100021362305,56.2929992675781,20.7830009460449,18.4050006866455,64.9520034790039,133.414993286133,11.168999671936,10.2480001449585,33.7089996337891,"200012","2000","12"
9.6850004196167,10.83899974823,7.13299989700317,12.1920003890991,11.576000213623,9.42000007629395,20.2409992218018,13.3629999160767,16.8990001678467,12.5609998703003,15.1909999847412,51.5330009460449,11.1049995422363,11.7930002212524,9.69900035858154,"200101","2001","01"
14.0690002441406,28.8540000915527,13.3050003051758,17.4990005493164,19.1200008392334,17.4330005645752,64.9229965209961,44.5209999084473,23.3169994354248,16.5380001068115,38.1759986877441,103.541000366211,18.5230007171631,18.0240001678467,24.375,"200102","2001","02"
53.2019996643066,66.8499984741211,37.7070007324219,42.923999786377,39.1220016479492,59.3079986572266,73.927001953125,75.0899963378906,74.0690002441406,45.9230003356934,47.0800018310547,90.2949981689453,36.2610015869141,36.6699981689453,62.5340003967285,"200103","2001","03"
74.7330017089844,82.4869995117188,67.6230010986328,73.5609970092773,37.1710014343262,73.1129989624023,86.1370010375977,81.5869979858398,51.6699981689453,74.6780014038086,53.3440017700195,115.838996887207,35.2070007324219,41.1640014648438,75.5940017700195,"200104","2001","04"
68.6699981689453,72.6009979248047,60.3689994812012,64.9929962158203,58.3930015563965,62.1269989013672,68.4899978637695,69.9830017089844,103.58699798584,68.2399978637695,42.0830001831055,44.7070007324219,55.1619987487793,60.7949981689453,64.2630004882812,"200105","2001","05"
19.4930000305176,16.4990005493164,13.4989995956421,23.863000869751,33.3650016784668,16.7259998321533,19.5349998474121,18.3150005340576,31.326000213623,22.2159996032715,19.7250003814697,16.0450000762939,31.7229995727539,34.7029991149902,15.6680002212524,"200106","2001","06"
54.2089996337891,54.273998260498,37.984001159668,75.2590026855469,65.2320022583008,42.0219993591309,35.2840003967285,33.3019981384277,65.5550003051758,71.6579971313477,36.0779991149902,30.7019996643066,67.4759979248047,45.5550003051758,47.4059982299805,"200107","2001","07"
79.4390029907227,82.9509963989258,59.2779998779297,96.0619964599609,64.1660003662109,75.8809967041016,72.5869979858398,58.4710006713867,98.1439971923828,90.3669967651367,71.484001159668,42.0519981384277,63.7620010375977,60.4420013427734,78.5920028686523,"200108","2001","08"
49.6189994812012,55.9370002746582,31.0009994506836,50.6100006103516,22.4409999847412,39.3610000610352,48.1660003662109,41.3129997253418,27.878999710083,49.181999206543,46.0769996643066,33.5270004272461,21.4680004119873,26.3999996185303,59.0460014343262,"200109","2001","09"
9.70600032806396,19.8190002441406,6.39699983596802,11.7390003204346,2.54699993133545,12.8660001754761,38.8759994506836,24.2240009307861,6.70100021362305,10.4209995269775,23.3610000610352,50.7599983215332,1.79499995708466,0.435999989509583,17.4629993438721,"200110","2001","10"
25.6219997406006,32.4529991149902,25.4650001525879,24.1909999847412,21.1520004272461,27.3330001831055,55.0470008850098,36.6030006408691,41.273998260498,23.7549991607666,41.8549995422363,85.8290023803711,20.0699996948242,20.7269992828369,31.0170001983643,"200111","2001","11"
11.1020002365112,20.128999710083,9.80799961090088,12.6190004348755,10.5900001525879,13.9630002975464,41.8240013122559,28.6229991912842,18.886999130249,11.1520004272461,28.5779991149902,95.6309967041016,9.77999973297119,8.86900043487549,16.5849990844727,"200112","2001","12"
22.003999710083,30.9419994354248,19.4930000305176,22.1830005645752,13.3780002593994,23.9300003051758,48.6720008850098,35.6220016479492,21.8939990997314,21.1870002746582,37.0470008850098,71.213996887207,13.7189998626709,13.8240003585815,28.6639995574951,"200201","2002","01"
12.1540002822876,22.8479995727539,9.36900043487549,13.0080003738403,7.09800004959106,15.1090002059937,41.2529983520508,27.9669990539551,11.9219999313354,11.3660001754761,24.8929996490479,76.4369964599609,6.44099998474121,6.51200008392334,20.5930004119873,"200202","2002","02"
38.1209983825684,44.181999206543,36.4980010986328,26.7269992828369,20.8250007629395,47.3650016784668,58.9389991760254,57.4990005493164,34.9189987182617,28.2310009002686,41.4140014648438,92.1539993286133,18.7509994506836,18.6840000152588,47.226001739502,"200203","2002","03"
17.3330001831055,21.5100002288818,14.9919996261597,14.4270000457764,1.66799998283386,19.6720008850098,35.2799987792969,28.9939994812012,6.09600019454956,14.5579996109009,23.3299999237061,67.6849975585938,1.62600004673004,0.126000002026558,22.6410007476807,"200204","2002","04"
68.1119995117188,71.2399978637695,46.5320014953613,62.2290000915527,26.82200050354,55.7430000305176,50.3720016479492,54.7599983215332,45.3699989318848,65.2979965209961,33.9799995422363,22.3040008544922,25.3360004425049,27.9519996643066,66.5770034790039,"200205","2002","05"
21.1089992523193,20.121000289917,21.6009998321533,21.3239994049072,23.6450004577637,23.2399997711182,14.5989999771118,15.7430000305176,34.4269981384277,31.6229991912842,15.2810001373291,9.55500030517578,22.67799949646,24.2849998474121,16.3309993743896,"200206","2002","06"
32.0979995727539,37.1240005493164,27.818000793457,32.8170013427734,35.9189987182617,34.0180015563965,35.0229988098145,32.4109992980957,50.556999206543,24.4120006561279,35.6269989013672,32.898998260498,34.6479988098145,45.7379989624023,42.4370002746582,"200207","2002","07"
37.0139999389648,39.4160003662109,33.1990013122559,45.7820014953613,31.507999420166,34.5349998474121,36.0559997558594,29.132999420166,35.6640014648438,37.4900016784668,36.826000213623,27.9759998321533,32.4729995727539,33.3940010070801,35.6640014648438,"200208","2002","08"
