"B18","B19","EP","FP","JP","LJ","NI","SH","SR","SS","SP","TI","WR","WW","WB","time","year","month"
10.7000007629395,8.79600048065186,10.9260005950928,10.5050001144409,11.2650003433228,9.94200038909912,5.90700006484985,8.75800037384033,10.4080009460449,11.5130004882812,8.23600006103516,8.61200046539307,11.1360006332397,13.439001083374,9.26500034332275,"196906","1969","06"
17.2620010375977,15.4990005493164,17.0990009307861,17.3889999389648,17.0420017242432,16.4700012207031,12.3430004119873,14.992000579834,17.0780010223389,18.5700016021729,14.0060005187988,14.9610004425049,16.8299999237061,19.4570007324219,15.5180006027222,"196907","1969","07"
17.2190017700195,15.4040002822876,17.0799999237061,17.0799999237061,16.9520015716553,16.4560012817383,12.3680009841919,15.0780010223389,16.7660007476807,18.2190017700195,14.19700050354,15.0160007476807,16.7110004425049,19.5960006713867,15.5410003662109,"196908","1969","08"
12.3970003128052,10.6640005111694,12.5490007400513,12.32200050354,12.3440008163452,11.7660007476807,7.7310004234314,10.5800008773804,11.3790006637573,13.3950004577637,9.42500019073486,10.5490007400513,11.9830007553101,15.2270011901855,10.9140005111694,"196909","1969","09"
2.03299999237061,0.385000020265579,2.29200005531311,1.89300012588501,1.59600007534027,1.31400001049042,-2.46600008010864,0.467000007629395,1.64100003242493,2.74600005149841,0.0360000021755695,-0.185000002384186,1.22700011730194,4.13300037384033,0.864000022411346,"196910","1969","10"
0.409000009298325,-1.74000012874603,1.1120001077652,0.191000014543533,-0.502000033855438,-0.282000005245209,-5.97500038146973,-1.65900003910065,0.0980000048875809,1.34400010108948,-4.66400003433228,-3.9760000705719,-0.910000026226044,2.11300015449524,-1.30400002002716,"196911","1969","11"
-2.03600001335144,-4.00600004196167,-2.24100017547607,-2.22300004959106,-2.81300020217896,-3.03800010681152,-8.07600021362305,-4.59000015258789,-2.17700004577637,-0.992000043392181,-6.95300054550171,-6.84500026702881,-3.6340000629425,-0.41100001335144,-3.882000207901,"196912","1969","12"
-2.9280002117157,-5.44500017166138,-2.63100004196167,-3.31100010871887,-4.61500024795532,-3.97800016403198,-10.16100025177,-5.4980001449585,-4.24000024795532,-2.00500011444092,-8.18000030517578,-7.58600044250488,-5.19300031661987,-2.07200002670288,-4.83100032806396,"197001","1970","01"
-0.983000040054321,-3.33900022506714,-0.329000025987625,-1.14200007915497,-1.44700002670288,-1.81200003623962,-6.84600019454956,-3.23600006103516,-1.22400009632111,0.0870000049471855,-6.30300045013428,-4.95700025558472,-1.88100004196167,1.6100001335144,-2.632000207901,"197002","1970","02"
-3.09500002861023,-5.10400009155273,-2.66700005531311,-3.33800005912781,-3.44500017166138,-3.91200017929077,-8.36000061035156,-5.06100034713745,-3.18700003623962,-2.25100016593933,-6.39100027084351,-5.7330002784729,-3.7810001373291,-0.850000023841858,-4.48900032043457,"197003","1970","03"
0.793000042438507,-1.4300000667572,1.13900005817413,0.373000025749207,0.633000016212463,-0.182000011205673,-4.889000415802,-1.28400003910065,0.431000024080276,1.45000004768372,-3.0990002155304,-2.22500014305115,0.234000012278557,3.82600021362305,-0.708000004291534,"197004","1970","04"
9.4040002822876,7.24000024795532,9.47500038146973,8.94400024414062,9.2790002822876,8.47700023651123,3.92300009727478,7.2160005569458,9.05300045013428,10.0430002212524,5.49000024795532,6.22600030899048,8.9060001373291,11.573000907898,7.84900045394897,"197005","1970","05"
12.5530004501343,10.5950002670288,12.6760005950928,12.1180009841919,12.9700002670288,11.8130006790161,7.67200040817261,10.5220003128052,12.4360008239746,13.2600002288818,9.78500080108643,10.2120008468628,12.693000793457,15.1790008544922,11.0530004501343,"197006","1970","06"
16.685001373291,14.6900005340576,16.5209999084473,16.3680000305176,16.5,15.7430009841919,11.7330007553101,14.4660005569458,17.0209999084473,17.4890003204346,13.4080009460449,14.2870006561279,16.3150005340576,18.9630012512207,15.2050008773804,"197007","1970","07"
16.9590015411377,15.1540002822876,16.8110008239746,16.7950000762939,16.6740016937256,16.1800003051758,12.0780010223389,14.7730007171631,16.988000869751,17.9180011749268,13.4740009307861,14.7910003662109,16.4099998474121,19.3660011291504,15.3780002593994,"197008","1970","08"
10.113000869751,8.47000026702881,10.3090000152588,9.82600021362305,10.7080001831055,9.49000072479248,5.89200019836426,8.45600032806396,10.7110004425049,10.9080009460449,7.67100048065186,8.1200008392334,10.2640008926392,13.1680002212524,9.02300071716309,"197009","1970","09"
3.93400025367737,1.91800010204315,3.55100011825562,3.80100011825562,3.80900025367737,2.90900015830994,-1.67500007152557,1.54200005531311,3.07000017166138,4.89200019836426,0.236000016331673,0.0310000013560057,3.3970000743866,6.05700016021729,2.09200000762939,"197010","1970","10"
0.144000008702278,-1.67700004577637,0.674000024795532,-0.0230000019073486,0.211000010371208,-0.539000034332275,-4.85400009155273,-1.85800004005432,0.677000045776367,1.08900010585785,-2.8730001449585,-3.00600004196167,0.0530000030994415,3.00300025939941,-1.33300006389618,"197011","1970","11"
-1.44500005245209,-3.81700015068054,-1.30200004577637,-1.99100005626678,-2.27100014686584,-2.58100008964539,-8.74300003051758,-4.10400009155273,-1.53200006484985,-0.822000026702881,-6.98200035095215,-7.3270001411438,-3.07100009918213,0.430000007152557,-3.06100010871887,"197012","1970","12"
-3.18700003623962,-5.33000040054321,-2.94600009918213,-3.68600010871887,-3.48100018501282,-4.00500011444092,-9.10300064086914,-5.36100006103516,-3.54800009727478,-2.42700004577637,-6.83400011062622,-7.14700031280518,-3.82200026512146,-0.316000014543533,-4.86300039291382,"197101","1971","01"
-4.49900007247925,-6.72700023651123,-4.02600002288818,-4.52100038528442,-4.86700010299683,-5.39300012588501,-10.0260000228882,-6.71100044250488,-3.91400027275085,-3.45000004768372,-8.62600040435791,-8.1200008392334,-5.2310004234314,-2.4520001411438,-6.09700012207031,"197102","1971","02"
-0.703000009059906,-2.98600006103516,-0.672000050544739,-1.16000008583069,-1.05300009250641,-1.64200007915497,-7.12200021743774,-3.34600019454956,-1.61800003051758,0.205000013113022,-5.37700033187866,-5.01000022888184,-1.50100004673004,1.49400007724762,-2.75200009346008,"197103","1971","03"
2.79600024223328,1.20700001716614,3.02400016784668,2.59500002861023,3.54100012779236,2.16400003433228,-1.3970000743866,1.19300007820129,2.76000022888184,3.5750002861023,0.367000013589859,0.991000056266785,3.4300000667572,5.6850004196167,1.65300011634827,"197104","1971","04"
6.91300010681152,5.00800037384033,7.14300012588501,6.42400026321411,7.18200016021729,6.15700006484985,2.3840000629425,4.97200012207031,6.87000036239624,7.53900051116943,4.56400012969971,4.69900035858154,6.91000032424927,9.3120002746582,5.42000007629395,"197105","1971","05"
13.4290008544922,11.492000579834,13.5260009765625,12.9500007629395,14.0260009765625,12.6700010299683,8.42400074005127,11.1960000991821,14.1030006408691,14.2040004730225,10.2720003128052,10.9360008239746,13.4370002746582,16.2860012054443,11.6640005111694,"197106","1971","06"
15.69700050354,13.9130010604858,15.5120010375977,15.57200050354,15.5060005187988,14.8620004653931,10.8410005569458,13.4770002365112,15.6750011444092,16.7390003204346,12.5530004501343,13.5980005264282,15.2850008010864,17.8090000152588,14.1290006637573,"197107","1971","07"
15.8460006713867,13.9690008163452,15.6650009155273,15.4160003662109,15.2450008392334,14.9970006942749,11.1380004882812,13.6330003738403,14.8090009689331,16.5460014343262,12.6260004043579,14.1080007553101,15.0910005569458,17.9710006713867,14.1770009994507,"197108","1971","08"
9.0910005569458,7.45100021362305,9.50400066375732,9.13300037384033,9.82900047302246,8.53900051116943,5.1230001449585,7.57600021362305,9.64000034332275,10.1200008392334,6.8250002861023,7.29600048065186,9.48400020599365,12.0330009460449,7.81100034713745,"197109","1971","09"
4.66200017929077,3.07500004768372,5.26600027084351,4.67800045013428,5.52600049972534,4.20700025558472,0.933000028133392,3.35500025749207,5.43900012969971,5.62000036239624,3.02100014686584,3.20000004768372,4.7480001449585,7.84800052642822,3.40100026130676,"197110","1971","10"
0.842000067234039,-1.0900000333786,0.999000072479248,0.300000011920929,-0.230000004172325,-0.0390000008046627,-4.97300004959106,-1.54300010204315,-0.594000041484833,1.32800006866455,-3.34700012207031,-3.46200013160706,-0.554000020027161,2.66100001335144,-0.653000056743622,"197111","1971","11"
-4.4210000038147,-6.3250002861023,-3.64300012588501,-3.99600028991699,-3.83100008964539,-5.0460000038147,-10.2990007400513,-6.35200023651123,-4.46600008010864,-2.79800009727478,-8.75100040435791,-9.62800025939941,-4.7790002822876,-1.40700006484985,-5.78700017929077,"197112","1971","12"
-3.59300017356873,-5.73900032043457,-3.42700004577637,-4.05200004577637,-4.58100032806396,-4.4539999961853,-9.94800090789795,-6.03700017929077,-4.26800012588501,-2.82400012016296,-8.41000080108643,-8.52200031280518,-5.16900014877319,-1.55900001525879,-5.40700006484985,"197201","1972","01"
-2.01400017738342,-4.21099996566772,-1.3510000705719,-2.24300003051758,-2.54300022125244,-2.9280002117157,-7.71300029754639,-4.2960000038147,-2.34800004959106,-1.12600004673004,-6.20800018310547,-5.7180004119873,-3.04200005531311,0.253000020980835,-3.42000007629395,"197202","1972","02"
3.48400020599365,1.17300009727478,3.26600027084351,2.74200010299683,2.51700019836426,2.2110002040863,-2.88000011444092,0.725000023841858,2.01600003242493,4.01100015640259,-1,-0.447000026702881,1.92100012302399,4.90100002288818,2.01999998092651,"197203","1972","03"
3.94300007820129,2.29200005531311,4.62700033187866,3.63600015640259,4.84400033950806,3.45300006866455,-0.305000007152557,2.50800013542175,3.99300026893616,4.68200016021729,1.51600003242493,2.28800010681152,4.70800018310547,6.94600009918213,2.78300023078918,"197204","1972","04"
8.29900074005127,6.3250002861023,8.10000038146973,7.42600011825562,8.375,7.2790002822876,3.18500018119812,6.11100006103516,8.11100006103516,8.53500080108643,5.45600032806396,5.54600048065186,7.9040002822876,10.4810009002686,7.16200017929077,"197205","1972","05"
13.8730010986328,11.988000869751,14.0860004425049,13.6520004272461,14.3950004577637,13.1410007476807,8.81400012969971,11.7800006866455,13.7760009765625,14.8050003051758,10.7270002365112,11.4400005340576,13.9600009918213,16.6500015258789,12.3560009002686,"197206","1972","06"
15.5660009384155,14.0030002593994,15.6800003051758,15.0250005722046,15.9980010986328,15.0130004882812,11.238000869751,13.8870010375977,15.5870008468628,16.2180004119873,12.5740003585815,13.4650011062622,15.6520004272461,18.1830005645752,14.5040006637573,"197207","1972","07"
14.5450010299683,12.7970008850098,14.7170009613037,14.2190008163452,14.9680004119873,13.9200010299683,10.2150001525879,12.7190008163452,14.6500005722046,15.3430004119873,11.8610010147095,12.9540004730225,14.738000869751,17.5110015869141,13.198000907898,"197208","1972","08"
11.5430002212524,9.85000038146973,11.6000003814697,10.9050006866455,11.831000328064,10.823000907898,6.55100011825562,9.66200065612793,11.492000579834,12.0640001296997,8.02300071716309,9.02400016784668,11.3520002365112,13.7920007705688,10.4190006256104,"197209","1972","09"
6.43300008773804,4.83800029754639,6.58700037002563,5.93300008773804,6.87600040435791,5.77700042724609,1.92200005054474,4.78600025177002,6.13400030136108,6.92500019073486,3.82600021362305,4.05700016021729,6.60700035095215,9.11300086975098,5.36300039291382,"197210","1972","10"
-1.97000014781952,-4.04100036621094,-2.33400011062622,-2.11100006103516,-4.07800006866455,-3.07000017166138,-7.77800035476685,-4.38100004196167,-4.62000036239624,-1.08200001716614,-5.09100008010864,-5.94500017166138,-4.70700025558472,-2.15100002288818,-3.48100018501282,"197211","1972","11"
-3.72300028800964,-5.60000038146973,-4.36600017547607,-3.69900012016296,-5.32300043106079,-4.97300004959106,-10.1520004272461,-6.44500017166138,-5.87900018692017,-2.71800017356873,-9.42900085449219,-9.74200057983398,-6.38200044631958,-3.99100017547607,-5.60500049591064,"197212","1972","12"
-4.47000026702881,-6.12800025939941,-4.21600008010864,-4.91800022125244,-5.77000045776367,-5.21400022506714,-10.4840002059937,-6.45500040054321,-5.54700040817261,-4.06400012969971,-9.89700031280518,-10.0900001525879,-6.97100019454956,-4.58100032806396,-5.61700010299683,"197301","1973","01"
-3.14300012588501,-5.1540002822876,-3.04700016975403,-3.65000009536743,-4.16800022125244,-4.01900005340576,-9.05900001525879,-5.27100038528442,-3.44300007820129,-2.66700005531311,-8.47399997711182,-8.33300018310547,-4.95800018310547,-2.18099999427795,-4.46000003814697,"197302","1973","02"
-1.2830001115799,-3.36200022697449,-1.4190000295639,-1.56900012493134,-2.2260000705719,-2.35800004005432,-7.21900033950806,-3.69300007820129,-1.55800008773804,-0.476000010967255,-5.53000020980835,-5.02500009536743,-2.71700024604797,0.362000018358231,-2.5460000038147,"197303","1973","03"
0.62200003862381,-1.20100009441376,0.848000049591064,0.124000005424023,0.220000013709068,-0.262000024318695,-4.83800029754639,-1.42800009250641,-0.417000025510788,1.09800004959106,-3.32600021362305,-2.39400005340576,-0.207000017166138,2.57600021362305,-0.499000012874603,"197304","1973","04"
7.3410005569458,5.45900011062622,7.33500051498413,6.49700021743774,7.2810001373291,6.44600009918213,2.18700003623962,5.264000415802,6.67900037765503,7.59000015258789,4.42900037765503,5.16200017929077,7.00900030136108,9.40000057220459,6.30700016021729,"197305","1973","05"
13.1790008544922,10.9990005493164,13.1920003890991,12.6100006103516,13.0690002441406,12.2120008468628,7.23200035095215,10.8380002975464,12.7920007705688,13.7640008926392,9.27100086212158,10.113000869751,12.5250005722046,15.0940008163452,11.7470006942749,"197306","1973","06"
15.0760011672974,13.407000541687,15.0480003356934,14.4140005111694,15.0980005264282,14.3620004653931,10.568000793457,13.1200008392334,15.5040006637573,15.5500011444092,12.16100025177,13.1670007705688,14.7450008392334,17.3830013275146,13.9740009307861,"197307","1973","07"
15.4800004959106,13.6940002441406,15.82200050354,15.1110010147095,15.6260004043579,14.899001121521,10.7200002670288,13.6480007171631,16.1550006866455,16.2800006866455,12.2590007781982,13.5480003356934,15.0590009689331,17.9170017242432,14.193000793457,"197308","1973","08"
9.79900074005127,8.28000068664551,10.4280004501343,9.32600021362305,10.6820001602173,9.36300086975098,6.14700031280518,8.41000080108643,10.41100025177,10.3550004959106,7.7810001373291,8.3120002746582,10.3320007324219,13.0330009460449,8.67100048065186,"197309","1973","09"
7.50100040435791,5.77500009536743,7.54400014877319,6.64600038528442,7.34800052642822,6.70800018310547,2.51600003242493,5.52600049972534,7.1830005645752,7.68800020217896,3.85600018501282,4.60400009155273,6.53700017929077,9.21900081634521,6.36400032043457,"197310","1973","10"
1.37900006771088,-0.458000034093857,1.7700001001358,1.22800004482269,0.922000050544739,0.716000020503998,-4.48400020599365,-0.558000028133392,1.69700002670288,2.27000021934509,-2.382000207901,-2.82800006866455,0.628000020980835,3.25000023841858,0.153000012040138,"197311","1973","11"
-3.09400010108948,-4.75,-1.99300014972687,-3.26800012588501,-3.42200016975403,-3.64800024032593,-8.44900035858154,-4.80300045013428,-4.10100030899048,-2.23300004005432,-7.43900012969971,-7.47600030899048,-4.25699996948242,-1.6340000629425,-4.29800033569336,"197312","1973","12"
-4.63600015640259,-6.41900014877319,-4.61600017547607,-5.03000020980835,-5.99200010299683,-5.44100046157837,-10.8980007171631,-6.6540002822876,-6.1080002784729,-4.03999996185303,-10.07200050354,-9.82600021362305,-7.3250002861023,-4.12800025939941,-5.74100017547607,"197401","1974","01"
-1.93300008773804,-4.42700004577637,-1.47200012207031,-2.36900019645691,-4.39200019836426,-3.04400014877319,-10.0950002670288,-4.85300016403198,-3.37600016593933,-1.15900003910065,-9.60500049591064,-9.01200008392334,-5.80700016021729,-1.76400005817413,-3.53400015830994,"197402","1974","02"
2.6470000743866,0.483000010251999,2.50400018692017,2.00999999046326,1.97500014305115,1.58500003814697,-3.36200022697449,0.323000013828278,1.2590000629425,3.16900014877319,-1.47400009632111,-1.24300003051758,1.47000002861023,4.07000017166138,1.26300001144409,"197403","1974","03"
2.69700002670288,0.802000045776367,3.44400024414062,1.74200010299683,2.99300003051758,1.98800003528595,-2.46000003814697,1.04200005531311,2.16000008583069,2.82000017166138,-0.561000049114227,-0.234000012278557,2.55800008773804,5.24900007247925,1.57400012016296,"197404","1974","04"
9.99300003051758,8.24100017547607,9.9970006942749,9.61600017547607,10.4240007400513,9.20900058746338,4.90300035476685,8.0600004196167,10.2950000762939,10.6860008239746,6.7790002822876,7.0620002746582,9.94600009918213,12.318000793457,9.01100063323975,"197405","1974","05"
14.0350008010864,12.3410005569458,13.8640003204346,12.8430004119873,13.8650007247925,13.229001045227,8.98700046539307,11.9930009841919,13.2400007247925,14.064001083374,10.6220006942749,11.3920001983643,13.3320007324219,15.992000579834,13.1500005722046,"197406","1974","06"
15.4860010147095,13.6770009994507,15.8820009231567,15.0690002441406,16.3020000457764,15.0090007781982,11.5610008239746,13.2830009460449,16.6730003356934,16.488000869751,12.9770002365112,14.3470010757446,16.0320014953613,19.5700016021729,13.4130010604858,"197407","1974","07"
13.9460010528564,12.238000869751,13.8300008773804,12.9930009841919,13.7480010986328,13.1950006484985,9.22900009155273,11.9720001220703,14.0060005187988,14.1870002746582,10.8000001907349,11.6300001144409,13.4440002441406,16.2140007019043,12.854001045227,"197408","1974","08"
10.0860004425049,8.62100028991699,10.0780000686646,9.58500003814697,9.93000030517578,9.47000026702881,5.99700021743774,8.41600036621094,9.9640007019043,10.5840005874634,7.80300045013428,7.90300035476685,9.58400058746338,11.6330003738403,9.22600078582764,"197409","1974","09"
7.78300046920776,6.36200046539307,7.43900012969971,7.27300024032593,6.95500040054321,7.04700040817261,3.08800005912781,5.96600008010864,6.85300016403198,8.16300010681152,4.66500043869019,4.84500026702881,6.46000051498413,8.75500011444092,7.00900030136108,"197410","1974","10"
1.76400005817413,-0.727000057697296,1.432000041008,0.776000022888184,-1.24100005626678,0.511000037193298,-5.89000034332275,-0.984000027179718,0.207000017166138,2.02800011634827,-3.51100015640259,-2.89400005340576,-1.35500001907349,1.56200003623962,0.322000026702881,"197411","1974","11"
-3.96200013160706,-5.94500017166138,-4.11700010299683,-4.33800029754639,-5.69100046157837,-4.92600011825562,-10.5370006561279,-6.31800031661987,-4.95300006866455,-3.25300025939941,-9.38100051879883,-9.29200077056885,-7.06300020217896,-3.45400023460388,-5.18300008773804,"197412","1974","12"
-3.7240002155304,-5.91600036621094,-3.3840000629425,-4.3289999961853,-5.41700029373169,-4.68000030517578,-10.4000005722046,-6.05500030517578,-3.57100009918213,-3.09200024604797,-9.12700080871582,-8.26700019836426,-6.30900049209595,-3.01400017738342,-5.21600008010864,"197501","1975","01"
-3.27400016784668,-5.75700044631958,-3.57600021362305,-4.4680004119873,-5.91100025177002,-4.64600038528442,-10.3640003204346,-6.09500026702881,-4.03900003433228,-3.31800007820129,-8.95000076293945,-8.12700080871582,-6.63800048828125,-3.36800026893616,-4.48200035095215,"197502","1975","02"
-0.458000034093857,-2.6470000743866,-0.914000034332275,-1.15700006484985,-1.87200009822845,-1.71600008010864,-6.39000034332275,-3.05200004577637,-0.761000037193298,-0.11600000411272,-4.21400022506714,-3.90300011634827,-2.10800004005432,0.727000057697296,-1.74300003051758,"197503","1975","03"
-0.314000010490417,-1.6910001039505,0.59500002861023,-0.105000004172325,1.59600007534027,-0.684000015258789,-3.96600008010864,-1.52900004386902,2.40300011634827,0.982000052928925,-2.12800002098083,-1.81900012493134,1.25700008869171,3.79000020027161,-1.21200001239777,"197504","1975","04"
5.69600009918213,3.88900017738342,6.66200017929077,5.53800010681152,6.64000034332275,5.139000415802,1.60300004482269,4.21200037002563,6.84000015258789,6.67800045013428,3.84200024604797,4.44600009918213,6.33600044250488,8.55500030517578,4.36600017547607,"197505","1975","05"
11.8570003509521,9.81100082397461,11.9300003051758,11.4100008010864,11.7940006256104,10.948000907898,6.67500019073486,9.70400047302246,11.8810005187988,12.4980001449585,9.11500072479248,9.11000061035156,11.4190006256104,13.9540004730225,10.4400005340576,"197506","1975","06"
15.4210004806519,13.3780002593994,16.0390014648438,15.4280004501343,16.0150012969971,14.6730003356934,11.3960008621216,13.6090002059937,16.0209999084473,16.7000007629395,13.5970010757446,13.9170007705688,15.7690010070801,19.2330017089844,13.6800003051758,"197507","1975","07"
15.6700010299683,13.746000289917,15.3700008392334,15.1720008850098,14.9930009841919,14.7530002593994,9.92100048065186,13.3390007019043,15.1590003967285,16.3450012207031,11.4330005645752,12.6330003738403,14.7400007247925,18.2090015411377,14.3720006942749,"197508","1975","08"
10.3640003204346,8.8730001449585,10.4980001449585,10.2450008392334,10.4910001754761,9.78600025177002,6.86800050735474,8.72800064086914,10.6550006866455,11.2240009307861,8.44300079345703,8.29800033569336,10.1230001449585,12.2200002670288,9.20700073242188,"197509","1975","09"
7.37000036239624,5.92000007629395,7.24400043487549,6.77600049972534,6.45800018310547,6.64200019836426,2.31000018119812,5.38300037384033,7.09000015258789,7.76600027084351,3.79800009727478,3.78500008583069,5.24200010299683,8.69099998474121,6.60500049591064,"197510","1975","10"
-0.00600000005215406,-1.88000011444092,0.313000023365021,-0.544000029563904,-1.16400003433228,-0.796000063419342,-5.69500017166138,-1.99400007724762,-0.462000012397766,0.522000014781952,-3.86700010299683,-3.8120002746582,-1.53500008583069,1.71400010585785,-1.21600008010864,"197511","1975","11"
-1.40500009059906,-3.3030002117157,-0.764000058174133,-1.38900005817413,-2.08800005912781,-2.15799999237061,-7.18000030517578,-3.26100015640259,-0.552000045776367,-0.255000025033951,-5.79100036621094,-5.94500017166138,-3.8510000705719,-0.281000018119812,-2.6340000629425,"197512","1975","12"
-1.81200003623962,-4.39200019836426,-2.41300010681152,-3.12000012397766,-5.24100017547607,-3.24500012397766,-10.1400003433228,-4.83900022506714,-3.75200009346008,-1.91000008583069,-8.69300079345703,-8.028000831604,-6.11600017547607,-2.66800022125244,-3.18900012969971,"197601","1976","01"
